,source,target,weight
132,2,27,0.4807701950559096
133,2,28,0.7558547558547565
134,2,29,0.6684041184041184
135,2,30,0.9879879879879884
136,2,31,0.9836047227351574
137,2,32,0.8814120242691674
138,2,36,0.005588663197358855
139,2,37,0.00659175659175659
140,2,38,0.01142571142571138
141,2,63,0.07345100202243064
142,2,64,0.02164871638555851
143,2,65,0.01742905132735644
144,2,68,0.02508082995887872
145,2,69,0.014483296173437018
146,2,71,0.004249231521958796
147,2,75,0.1142571142571138
148,2,76,0.1881062246915909
149,2,77,0.1371085371085374
150,2,78,0.029806203719247238
151,2,81,0.028564278564278563
152,2,82,0.2399399399399405
153,2,83,0.3427713427713425
154,2,84,0.16585710134097215
155,2,85,0.10637731327386517
156,2,86,0.21724944260155574
157,2,87,0.07910107910107912
158,2,88,0.3191319398215955
159,2,89,0.2017928066315164
160,2,90,0.08864776106155423
161,2,91,0.25136565136565125
162,3,0,0.6107067205695254
163,3,1,0.4155957066391616
164,3,2,0.5745847888705032
165,3,3,0.4217048566236285
166,3,4,0.4535445730505739
167,3,5,0.4750314612391839
168,3,6,0.3106208630556447
169,3,7,0.3661279719870091
170,3,8,0.18909906245482846
171,3,9,0.5630145610696565
172,3,10,0.5613090503867498
173,3,11,0.2774786948190785
174,3,12,0.26202680165736963
175,3,13,0.05536684261064805
176,3,14,0.045023586298768736
177,3,15,0.0744935700579629
178,3,16,0.16870602630773954
179,3,17,0.5112035816821667
180,3,18,0.4208886708274904
181,3,22,0.358500305903946
182,3,23,0.2560716470742477
183,3,24,0.4716139687122825
184,3,25,0.3386284998533895
185,3,26,0.3800251689913463
186,3,27,0.38310978886952296
187,3,28,0.6023155322635291
188,3,29,0.5326290259144343
189,3,30,0.7872947894361172
190,3,31,0.7838019110446526
191,3,32,0.7023679462607921
192,3,36,0.0044534199491173395
193,3,37,0.005252751734856354
194,3,38,0.009104769673751014
195,3,63,0.0585306621883994
196,3,64,0.017251142539738747
197,3,65,0.013888631705721905
198,3,68,0.0199860797716486
199,3,69,0.01154125733292383
200,3,71,0.003386071366271036
201,3,75,0.09104769673751012
202,3,76,0.14989559828736426
203,3,77,0.1092572360850119
204,3,78,0.023751573061959196
205,3,81,0.02276192418437753
206,3,82,0.19120016314877133
207,3,83,0.2731430902125308
208,3,84,0.13216601139315945
209,3,85,0.08476854523837149
210,3,86,0.17311885999385693
211,3,87,0.06303302081827628
212,3,88,0.2543056357151148
213,3,89,0.16080198052834446
214,3,90,0.07064045436530962
215,3,91,0.20030493282252287
216,4,0,0.3319286117255155
217,4,1,0.22588273765052966
218,4,2,0.3122957794054143
219,4,3,0.22920315579047695
220,4,4,0.24650853743336204
221,4,5,0.25818699572852405
222,4,6,0.16882727563713407
223,4,7,0.1989962536226767
224,4,8,0.10277828483808547
225,4,9,0.30600718043977354
226,4,10,0.30508020882771675
227,4,11,0.15081399115570904
228,4,12,0.14241564662641704
229,4,13,0.030092741056196262
230,4,14,0.024471020199544224
231,4,15,0.04048841523924586
232,4,16,0.09169435215946846
233,4,17,0.27784710641243965
234,4,18,0.2287595461017391
235,4,22,0.19485049833887005
236,4,23,0.13917892738490736
237,4,24,0.25632953532759906
238,4,25,0.18404986233360648
239,4,26,0.20654959658281946
240,4,27,0.2082261355161208
241,4,28,0.3273678702250137
242,4,29,0.28949216896060764
243,4,30,0.4279069767441861
