,source,target,weight
77,3,63,3.39893273512117e-05
78,3,64,3.00537210263346e-05
79,3,66,0.00015861686097232099
80,3,67,8.32738520104687e-05
81,9,9,4.76179574643438e-05
82,9,10,0.000497607655502392
83,9,11,0.000658211184526974
84,9,34,0.00376098809391343
85,9,35,0.007572290409819009
86,9,36,0.004056584148117329
87,9,37,0.000199362041467305
88,9,41,0.0114832535885167
89,9,42,0.0124401913875598
90,9,43,0.0029748283752860398
91,9,46,0.00297863737448615
92,9,47,0.00515812813630529
93,9,48,0.00664906781059231
94,9,49,0.010995118650621001
95,9,50,0.0119051293923959
96,9,51,0.00448662640207075
97,9,52,0.0042077117928511105
98,9,53,0.0111369332421964
99,9,54,0.006684281939584371
100,9,55,0.00216351154566258
101,9,57,0.000343651695788945
102,9,58,0.0019791213571117897
103,9,61,0.00497607655502392
104,9,63,0.000296195033037138
105,9,64,0.000261898766053891
106,9,66,0.00138224348750665
107,9,67,0.000725677830940989
108,10,9,7.6555023923445e-05
109,10,10,0.0008
110,10,11,0.00105820105820106
111,10,34,0.00604651162790698
112,10,35,0.0121739130434783
113,10,36,0.00652173913043478
114,10,37,0.000320512820512821
115,10,41,0.0184615384615385
116,10,42,0.02
117,10,43,0.00478260869565217
118,10,46,0.0047887323943662
119,10,47,0.00829268292682927
120,10,48,0.0106896551724138
121,10,49,0.0176767676767677
122,10,50,0.0191397849462366
123,10,51,0.00721311475409836
124,10,52,0.00676470588235294
125,10,53,0.0179047619047619
126,10,54,0.0107462686567164
127,10,55,0.00347826086956522
128,10,57,0.000552486187845304
129,10,58,0.00318181818181818
130,10,61,0.008
131,10,63,0.000476190476190476
132,10,64,0.000421052631578947
133,10,66,0.00222222222222222
134,10,67,0.00116666666666667
135,11,9,0.000141768562821194
136,11,10,0.00148148148148148
137,11,11,0.00195963158926122
138,11,34,0.0111972437553833
139,11,35,0.0225442834138486
140,11,36,0.0120772946859903
141,11,37,0.000593542260208927
142,11,41,0.0341880341880342
143,11,42,0.037037037037037
144,11,43,0.00885668276972625
145,11,46,0.00886802295253
146,11,47,0.015356820234869
147,11,48,0.0197956577266922
148,11,49,0.0327347549569772
149,11,50,0.0354440461967344
150,11,51,0.013357619914997
151,11,52,0.0125272331154684
152,11,53,0.0331569664902998
153,11,54,0.0199004975124378
154,11,55,0.0064412238325281795
155,11,57,0.0010231225700839
156,11,58,0.00589225589225589
157,11,61,0.0148148148148148
158,11,63,0.000881834215167548
159,11,64,0.0007797270955165691
160,11,66,0.00411522633744856
161,11,67,0.0021604938271604897
162,12,9,2.22543674196061e-05
163,12,10,0.00023255813953488398
164,12,11,0.000307616586686354
165,12,34,0.00175770686857761
166,12,35,0.00353892821031345
167,12,36,0.0018958543983822
168,12,37,9.31723315444246e-05
169,12,41,0.00536672629695885
170,12,42,0.0058139534883720895
171,12,43,0.00139029322548028
172,12,46,0.00139207337045529
173,12,47,0.00241066364152014
174,12,48,0.0031074578989575
175,12,49,0.005138595254874321
176,12,50,0.00556389097274319
177,12,51,0.00209683568433092
178,12,52,0.00196648426812585
179,12,53,0.00520487264673311
180,12,54,0.00312391530718501
181,12,55,0.0010111223458038401
182,12,57,0.00016060644995503
183,12,58,0.000924947145877378
184,12,61,0.0023255813953488398
185,12,63,0.000138427464008859
186,12,64,0.000122399020807834
187,12,66,0.000645994832041344
188,12,67,0.000339147286821705
189,20,9,2.1384084894817e-05
190,20,10,0.000223463687150838
191,20,11,0.00029558688776565897
192,20,34,0.00168896972846564
193,20,35,0.00340053436968667
194,20,36,0.00182171484090357
195,20,37,8.9528720813637e-05
196,20,41,0.00515685431886549
197,20,42,0.00558659217877095
198,20,43,0.00133592421666262
199,20,46,0.00133763474702966
200,20,47,0.00231639187900259
201,20,48,0.00298593719899827
202,20,49,0.00493764460244907
203,20,50,0.00534630864420016
204,20,51,0.00201483652349116
205,20,52,0.00188958264870194
206,20,53,0.00500133014099495
207,20,54,0.00300175102142917
208,20,55,0.0009715812484819039
209,20,57,0.00015432575079477802
210,20,58,0.000888776028440833
211,20,61,0.00223463687150838
212,20,63,0.000133014099494546
213,20,64,0.000117612466921494
214,20,66,0.000620732464307883
215,20,67,0.00032588454376163904
216,23,9,5.9808612440191396e-05
217,23,10,0.000625
218,23,11,0.000826719576719577
219,23,34,0.00472383720930233
220,23,35,0.00951086956521739
221,23,36,0.0050951086956521705
222,23,37,0.000250400641025641
223,23,41,0.0144230769230769
224,23,42,0.015625
225,23,43,0.00373641304347826
226,23,46,0.00374119718309859
227,23,47,0.006478658536585371
228,23,48,0.00835129310344828
229,23,49,0.0138099747474747
230,23,50,0.0149529569892473
231,23,51,0.00563524590163934
232,23,52,0.00528492647058824
233,23,53,0.0139880952380952
234,23,54,0.0083955223880597
235,23,55,0.00271739130434783
236,23,57,0.000431629834254144
237,23,58,0.00248579545454545
238,23,61,0.00625
239,23,63,0.00037202380952381
240,23,64,0.000328947368421053
241,23,66,0.00173611111111111
242,23,67,0.000911458333333333
243,24,9,1.37688891948642e-05
244,24,10,0.00014388489208633101
245,24,11,0.000190323931331126
246,24,34,0.00108750209135018
247,24,35,0.00218955270566156
248,24,36,0.0011729746637472599
249,24,37,5.7646190739715895e-05
250,24,41,0.0033204205866076398
251,24,42,0.00359712230215827
252,24,43,0.000860181420081326
253,24,46,0.000861282804742122
254,24,47,0.00149148973504124
255,24,48,0.00192259985115356
256,24,49,0.00317927476200857
257,24,50,0.00344240736443104
258,24,51,0.00129732279749971
259,24,52,0.00121667371984765
260,24,53,0.00322028091812264
261,24,54,0.00193278213250295
262,24,55,0.000625586487331874
263,24,57,9.93680193966374e-05
264,24,58,0.0005722694571615429
265,24,61,0.00143884892086331
266,24,63,8.56457690990065e-05
267,24,64,7.572889057175309e-05
268,24,66,0.000399680255795364
269,24,67,0.000209832134292566
270,25,9,1.20749249090607e-05
271,25,10,0.000126182965299685
272,25,11,0.00016690868425884198
273,25,34,0.000953708458660406
274,25,35,0.0019201755589082399
275,25,36,0.00102866547798656
276,25,37,5.0554072636091604e-05
277,25,41,0.00291191458383887
278,25,42,0.00315457413249211
279,25,43,0.00075435468385681
280,25,46,0.0007553205669347309
281,25,47,0.0013079941524967301
282,25,48,0.00168606548460785
283,25,49,0.0027881337029602
284,25,50,0.00301889352464299
285,25,51,0.0011377152608988
286,25,52,0.00106698830951939
287,25,53,0.00282409493765961
288,25,54,0.00169499505626442
289,25,55,0.0005486215882594981
290,25,57,8.714293183679871e-05
291,25,58,0.0005018640665328361
292,25,61,0.00126182965299685
293,25,63,7.510890791647891e-05
294,25,64,6.6412086999834e-05
295,25,66,0.00035050823694356804
296,25,67,0.000184016824395373
297,30,9,0.000150107890045971
298,30,10,0.0015686274509803901
299,30,11,0.00207490403568835
300,30,34,0.0118559051527588
301,30,35,0.0238704177323103
302,30,36,0.0127877237851662
303,30,37,0.0006284565108094519
304,30,41,0.0361990950226244
305,30,42,0.0392156862745098
306,30,43,0.009377664109121909
307,30,46,0.00938967136150235
308,30,47,0.016260162601626
309,30,48,0.0209601081812035
310,30,49,0.0346603287779758
311,30,50,0.0375289900906599
312,30,51,0.014143362262937999
313,30,52,0.0132641291810842
314,30,53,0.0351073762838469
315,30,54,0.0210711150131694
316,30,55,0.00682011935208866
317,30,57,0.0010833062506770698
318,30,58,0.00623885918003565
319,30,61,0.0156862745098039
320,30,63,0.0009337068160597571
321,30,64,0.000825593395252838
322,30,66,0.00435729847494553
323,30,67,0.00228758169934641
324,33,9,0.00102695763799743
325,33,10,0.0107317073170732
326,33,11,0.0141953800490386
327,33,34,0.0811117413499716
328,33,35,0.163308589607635
329,33,36,0.0874867444326617
330,33,37,0.00429956222639149
331,33,41,0.24765478424015
332,33,42,0.26829268292682895
333,33,43,0.0641569459172853
334,33,46,0.0642390930951563
335,33,47,0.111243307555027
336,33,48,0.143397813288478
337,33,49,0.237127371273713
338,33,50,0.256753212693417
339,33,51,0.0967612954818073
340,33,52,0.0907460545193687
341,33,53,0.240185830429733
342,33,54,0.144157262468147
343,33,55,0.0466595970307529
344,33,57,0.007411400080851641
345,33,58,0.0426829268292683
346,33,61,0.107317073170732
347,33,63,0.0063879210220673605
348,33,64,0.00564826700898588
349,33,66,0.029810298102981
350,33,67,0.015650406504065
351,34,9,0.000445087348392122
352,34,10,0.00465116279069767
353,34,11,0.0061523317337270796
354,34,34,0.0351541373715522
355,34,35,0.070778564206269
356,34,36,0.0379170879676441
357,34,37,0.0018634466308884898
358,34,41,0.107334525939177
359,34,42,0.116279069767442
360,34,43,0.0278058645096057
361,34,46,0.0278414674091058
362,34,47,0.0482132728304027
363,34,48,0.06214915797915001
364,34,49,0.10277190509748599
365,34,50,0.11127781945486401
366,34,51,0.0419367136866184
367,34,52,0.0393296853625171
368,34,53,0.104097452934662
369,34,54,0.0624783061437001
370,34,55,0.0202224469160768
371,34,57,0.0032121289991006
372,34,58,0.0184989429175476
373,34,61,0.0465116279069767
374,34,63,0.00276854928017719
375,34,64,0.00244798041615667
376,34,66,0.0129198966408269
377,34,67,0.00678294573643411
378,35,9,0.0016642396505096699
379,35,10,0.0173913043478261
380,35,11,0.0230043708304578
381,35,34,0.131445904954499
382,35,35,0.264650283553875
383,35,36,0.141776937618147
384,35,37,0.00696767001114827
385,35,41,0.40133779264214003
386,35,42,0.43478260869565205
387,35,43,0.10396975425330801
388,35,46,0.104102878138396
389,35,47,0.180275715800636
390,35,48,0.23238380809595202
391,35,49,0.38427755819060205
392,35,50,0.416082281439925
393,35,51,0.156806842480399
394,35,52,0.147058823529412
395,35,53,0.389233954451346
396,35,54,0.23361453601557397
397,35,55,0.0756143667296786
398,35,57,0.0120105693009849
399,35,58,0.0691699604743083
400,35,61,0.17391304347826098
401,35,63,0.010351966873705999
402,35,64,0.0091533180778032
403,35,66,0.0483091787439614
404,35,67,0.0253623188405797
405,36,9,0.00368213022675265
406,36,10,0.0384782608695652
407,36,11,0.0508971704623879
408,36,34,0.29082406471183003
409,36,35,0.5855387523629489
410,36,36,0.313681474480151
411,36,37,0.0154159698996656
412,36,41,0.8879598662207359
413,36,42,0.96195652173913
414,36,43,0.23003308128544397
415,36,46,0.23032761788120001
416,36,47,0.39886002120890796
417,36,48,0.514149175412294
418,36,49,0.850214097496706
419,36,50,0.920582047685835
420,36,51,0.34693513898788303
421,36,52,0.325367647058824
422,36,53,0.8611801242236021
423,36,54,0.516872160934458
424,36,55,0.167296786389414
425,36,57,0.026573384578429
426,36,58,0.15303853754940697
427,36,61,0.38478260869565206
428,36,63,0.0229037267080745
429,36,64,0.0202517162471396
430,36,66,0.10688405797101401
431,36,67,0.0561141304347826
432,37,9,0.0038032143295301203
433,37,10,0.0397435897435897
434,37,11,0.0525708859042192
435,37,34,0.30038759689922495
436,37,35,0.60479375696767
437,37,36,0.323996655518395
438,37,37,0.0159229125575279
439,37,41,0.917159763313609
440,37,42,0.993589743589744
441,37,43,0.23759754738015598
442,37,46,0.23790176959191
443,37,47,0.411976235146967
444,37,48,0.5310565870910701
445,37,49,0.8781727531727529
446,37,50,0.9508547008547009
447,37,51,0.358343841950399
448,37,52,0.336067119155354
449,37,53,0.8894993894993891
450,37,54,0.533869115958668
451,37,55,0.17279821627647698
452,37,57,0.0274472304859045
453,37,58,0.158071095571096
454,37,61,0.3974358974358971
455,37,63,0.0236568986568987
456,37,64,0.0209176788124157
457,37,66,0.11039886039886
458,37,67,0.0579594017094017
459,38,9,0.0038192450824029796
460,38,10,0.0399111111111111
461,38,11,0.0527924750146972
462,38,34,0.301653746770026
463,38,35,0.6073429951690821
464,38,36,0.32536231884058003
465,38,37,0.0159900284900285
466,38,41,0.921025641025641
467,38,42,0.9977777777777779
468,38,43,0.23859903381642497
469,38,46,0.23890453834115805
470,38,47,0.41371273712737106
471,38,48,0.533295019157088
472,38,49,0.881874298540965
473,38,50,0.9548626045400241
474,38,51,0.35985428051001794
475,38,52,0.337483660130719
476,38,53,0.8932486772486771
477,38,54,0.536119402985075
478,38,55,0.17352657004830901
479,38,57,0.0275629220380602
480,38,58,0.15873737373737398
481,38,61,0.399111111111111
482,38,63,0.0237566137566138
483,38,64,0.0210058479532164
484,38,66,0.11086419753086399
485,38,67,0.0582037037037037
486,39,9,0.00382775119617225
487,39,10,0.04
488,39,11,0.0529100529100529
489,39,34,0.302325581395349
490,39,35,0.608695652173913
491,39,36,0.326086956521739
492,39,37,0.016025641025641003
493,39,41,0.923076923076923
494,39,42,1.0
495,39,43,0.23913043478260898
496,39,46,0.23943661971831
497,39,47,0.41463414634146295
498,39,48,0.5344827586206901
499,39,49,0.883838383838384
500,39,50,0.956989247311828
501,39,51,0.36065573770491793
502,39,52,0.33823529411764697
503,39,53,0.8952380952380949
504,39,54,0.5373134328358211
505,39,55,0.17391304347826098
506,39,57,0.0276243093922652
507,39,58,0.15909090909090898
508,39,61,0.4
509,39,63,0.0238095238095238
510,39,64,0.0210526315789474
511,39,66,0.111111111111111
512,39,67,0.0583333333333333
513,40,9,0.00382775119617225
514,40,10,0.04
515,40,11,0.0529100529100529
516,40,34,0.302325581395349
517,40,35,0.608695652173913
518,40,36,0.326086956521739
519,40,37,0.016025641025641003
520,40,41,0.923076923076923
521,40,42,1.0
522,40,43,0.23913043478260898
523,40,46,0.23943661971831
524,40,47,0.41463414634146295
525,40,48,0.5344827586206901
526,40,49,0.883838383838384
527,40,50,0.956989247311828
528,40,51,0.36065573770491793
529,40,52,0.33823529411764697
530,40,53,0.8952380952380949
531,40,54,0.5373134328358211
532,40,55,0.17391304347826098
533,40,57,0.0276243093922652
534,40,58,0.15909090909090898
535,40,61,0.4
536,40,63,0.0238095238095238
537,40,64,0.0210526315789474
538,40,66,0.111111111111111
539,40,67,0.0583333333333333
540,41,9,0.0025518341307815
541,41,10,0.0266666666666667
542,41,11,0.0352733686067019
543,41,34,0.20155038759689897
544,41,35,0.405797101449275
545,41,36,0.21739130434782603
546,41,37,0.0106837606837607
547,41,41,0.615384615384615
548,41,42,0.666666666666667
549,41,43,0.159420289855072
550,41,46,0.15962441314554
551,41,47,0.27642276422764195
552,41,48,0.35632183908046
553,41,49,0.589225589225589
554,41,50,0.637992831541219
555,41,51,0.240437158469945
556,41,52,0.22549019607843104
557,41,53,0.5968253968253969
558,41,54,0.358208955223881
559,41,55,0.11594202898550698
560,41,57,0.0184162062615101
561,41,58,0.106060606060606
562,41,61,0.266666666666667
563,41,63,0.0158730158730159
564,41,64,0.0140350877192982
565,41,66,0.0740740740740741
566,41,67,0.0388888888888889
567,42,9,0.00177717019822283
568,42,10,0.0185714285714286
569,42,11,0.0245653817082389
570,42,34,0.140365448504983
571,42,35,0.282608695652174
572,42,36,0.15139751552795
573,42,37,0.007440476190476191
574,42,41,0.42857142857142894
575,42,42,0.46428571428571397
576,42,43,0.111024844720497
577,42,46,0.11116700201207198
578,42,47,0.19250871080139398
579,42,48,0.248152709359606
580,42,49,0.41035353535353497
581,42,50,0.44431643625192
582,42,51,0.167447306791569
583,42,52,0.15703781512604997
584,42,53,0.415646258503401
585,42,54,0.249466950959488
586,42,55,0.0807453416149068
587,42,57,0.0128255722178374
588,42,58,0.0738636363636364
589,42,61,0.185714285714286
590,42,63,0.0110544217687075
591,42,64,0.009774436090225559
592,42,66,0.0515873015873016
593,42,67,0.0270833333333333
594,43,9,0.00382775119617225
595,43,10,0.04
596,43,11,0.0529100529100529
597,43,34,0.302325581395349
598,43,35,0.608695652173913
599,43,36,0.326086956521739
600,43,37,0.016025641025641003
601,43,41,0.923076923076923
602,43,42,1.0
603,43,43,0.23913043478260898
604,43,46,0.23943661971831
605,43,47,0.41463414634146295
606,43,48,0.5344827586206901
607,43,49,0.883838383838384
608,43,50,0.956989247311828
609,43,51,0.36065573770491793
610,43,52,0.33823529411764697
611,43,53,0.8952380952380949
612,43,54,0.5373134328358211
613,43,55,0.17391304347826098
614,43,57,0.0276243093922652
615,43,58,0.15909090909090898
616,43,61,0.4
617,43,63,0.0238095238095238
618,43,64,0.0210526315789474
619,43,66,0.111111111111111
620,43,67,0.0583333333333333
621,44,9,0.00191387559808612
622,44,10,0.02
623,44,11,0.0264550264550265
624,44,34,0.151162790697674
625,44,35,0.304347826086957
626,44,36,0.16304347826087
627,44,37,0.008012820512820509
628,44,41,0.46153846153846206
629,44,42,0.5
630,44,43,0.119565217391304
631,44,46,0.119718309859155
632,44,47,0.207317073170732
633,44,48,0.26724137931034503
634,44,49,0.441919191919192
635,44,50,0.478494623655914
636,44,51,0.18032786885245897
637,44,52,0.169117647058824
638,44,53,0.44761904761904797
639,44,54,0.26865671641791
640,44,55,0.0869565217391304
641,44,57,0.0138121546961326
642,44,58,0.0795454545454545
643,44,61,0.2
644,44,63,0.0119047619047619
645,44,64,0.0105263157894737
646,44,66,0.0555555555555556
647,44,67,0.0291666666666667
648,45,9,0.00382775119617225
649,45,10,0.04
650,45,11,0.0529100529100529
651,45,34,0.302325581395349
652,45,35,0.608695652173913
653,45,36,0.326086956521739
654,45,37,0.016025641025641003
655,45,41,0.923076923076923
656,45,42,1.0
657,45,43,0.23913043478260898
658,45,46,0.23943661971831
659,45,47,0.41463414634146295
660,45,48,0.5344827586206901
661,45,49,0.883838383838384
662,45,50,0.956989247311828
663,45,51,0.36065573770491793
664,45,52,0.33823529411764697
665,45,53,0.8952380952380949
666,45,54,0.5373134328358211
667,45,55,0.17391304347826098
668,45,57,0.0276243093922652
669,45,58,0.15909090909090898
670,45,61,0.4
671,45,63,0.0238095238095238
672,45,64,0.0210526315789474
673,45,66,0.111111111111111
674,45,67,0.0583333333333333
675,46,9,0.000593031875463306
676,46,10,0.00619718309859155
677,46,11,0.008197332140994109
678,46,34,0.046839174582378
679,46,35,0.0943049601959584
680,46,36,0.050520514390692
681,46,37,0.00248284579270495
682,46,41,0.14301191765980498
683,46,42,0.154929577464789
684,46,43,0.0370483772198408
685,46,46,0.037095814322555
686,46,47,0.0642390930951563
687,46,48,0.0828071879553181
688,46,49,0.13693270735524302
689,46,50,0.148265939724368
690,46,51,0.0558762410528746
691,46,52,0.0524026512013256
692,46,53,0.13869885982562
693,46,54,0.0832457431154089
694,46,55,0.0269442743417024
695,46,57,0.00427982258190024
696,46,58,0.0246478873239437
697,46,61,0.0619718309859155
698,46,63,0.00368879946344735
699,46,64,0.00326167531504818
700,46,66,0.0172143974960876
701,46,67,0.00903755868544601
702,47,9,0.00018671957054498798
703,47,10,0.00195121951219512
704,47,11,0.0025809781907342897
705,47,34,0.0147475893363585
706,47,35,0.0296924708377519
707,47,36,0.0159066808059385
708,47,37,0.000781738586616635
709,47,41,0.0450281425891182
710,47,42,0.0487804878048781
711,47,43,0.0116648992576882
712,47,46,0.0116798351082102
713,47,47,0.0202260559190958
714,47,48,0.0260723296888141
715,47,49,0.0431140675043114
716,47,50,0.04668240230789401
717,47,51,0.0175929628148741
718,47,52,0.0164992826398852
719,47,53,0.0436701509872242
720,47,54,0.0262104113578449
721,47,55,0.00848356309650053
722,47,57,0.0013475272874275699
723,47,58,0.00776053215077605
724,47,61,0.0195121951219512
725,47,63,0.0011614401858304302
726,47,64,0.00102695763799743
727,47,66,0.00542005420054201
728,47,67,0.00284552845528455
729,49,9,5.79962302450341e-05
730,49,10,0.000606060606060606
731,49,11,0.000801667468334135
732,49,34,0.00458069062720226
733,49,35,0.00922266139657444
734,49,36,0.0049407114624505895
735,49,37,0.00024281274281274303
736,49,41,0.013986013986014
737,49,42,0.0151515151515152
738,49,43,0.0036231884057971
739,49,46,0.00362782757148954
740,49,47,0.00628233555062823
741,49,48,0.008098223615464991
742,49,49,0.0133914906642179
743,49,50,0.0144998370804822
744,49,51,0.00546448087431694
745,49,52,0.00512477718360071
746,49,53,0.0135642135642136
747,49,54,0.00814111261872456
748,49,55,0.00263504611330698
749,49,57,0.000418550142307048
750,49,58,0.00241046831955923
751,49,61,0.00606060606060606
752,49,63,0.00036075036075036097
753,49,64,0.000318979266347687
754,49,66,0.0016835016835016802
755,49,67,0.000883838383838384
756,50,9,0.00012347584503781398
757,50,10,0.00129032258064516
758,50,11,0.00170677590032429
759,50,34,0.009752438109527379
760,50,35,0.0196353436185133
761,50,36,0.0105189340813464
762,50,37,0.000516956162117452
763,50,41,0.0297766749379653
764,50,42,0.032258064516129
765,50,43,0.00771388499298738
766,50,46,0.007723761926397091
767,50,47,0.013375295043273
768,50,48,0.0172413793103448
769,50,49,0.0285109156076898
770,50,50,0.0308706208810267
771,50,51,0.0116340560549974
772,50,52,0.0109108159392789
773,50,53,0.0288786482334869
774,50,54,0.0173326913818007
775,50,55,0.00561009817671809
776,50,57,0.0008911067545892
777,50,58,0.0051319648093841605
778,50,61,0.0129032258064516
779,50,63,0.000768049155145929
780,50,64,0.00067911714770798
781,50,66,0.0035842293906809997
782,50,67,0.00188172043010753
783,51,9,0.000251000078437525
784,51,10,0.0026229508196721303
785,51,11,0.00346951166623298
786,51,34,0.0198246282882196
787,51,35,0.0399144689950107
788,51,36,0.0213827512473272
789,51,37,0.00105086170659941
790,51,41,0.0605296343001261
791,51,42,0.0655737704918033
792,51,43,0.0156806842480399
793,51,46,0.0157007619487416
794,51,47,0.0271891243502599
795,51,48,0.035048049745618995
796,51,49,0.0579566153336645
797,51,50,0.0627533932663494
798,51,51,0.0236495565708143
799,51,52,0.0221793635486982
800,51,53,0.058704137392662
801,51,54,0.0352336677269391
802,51,55,0.0114041339985745
803,51,57,0.0018114301240829602
804,51,58,0.0104321907600596
805,51,61,0.0262295081967213
806,51,63,0.00156128024980484
807,51,64,0.00138050043140638
808,51,66,0.00728597449908925
809,51,67,0.00382513661202186
810,52,9,5.6290458767239e-05
811,52,10,0.000588235294117647
812,52,11,0.0007780890133831309
813,52,34,0.00444596443228454
814,52,35,0.00895140664961637
815,52,36,0.00479539641943734
816,52,37,0.00023567119155354398
817,52,41,0.0135746606334842
818,52,42,0.0147058823529412
819,52,43,0.00351662404092072
820,52,46,0.0035211267605633795
821,52,47,0.00609756097560976
822,52,48,0.00786004056795132
823,52,49,0.0129976232917409
824,52,50,0.0140733712839975
825,52,51,0.0053037608486017395
826,52,52,0.00497404844290657
827,52,53,0.0131652661064426
828,52,54,0.007901668129938541
829,52,55,0.00255754475703325
830,52,57,0.0004062398440039
831,52,58,0.00233957219251337
832,52,61,0.0058823529411764705
833,52,63,0.00035014005602240897
834,52,64,0.000309597523219814
835,52,66,0.00163398692810458
836,52,67,0.000857843137254902
837,53,9,5.4682159945317796e-05
838,53,10,0.000571428571428571
839,53,11,0.000755857898715042
840,53,34,0.00431893687707641
841,53,35,0.00869565217391304
842,53,36,0.0046583850931677
843,53,37,0.000228937728937729
844,53,41,0.0131868131868132
845,53,42,0.0142857142857143
846,53,43,0.00341614906832298
847,53,46,0.003420523138833
848,53,47,0.0059233449477351895
849,53,48,0.00763546798029557
850,53,49,0.0126262626262626
851,53,50,0.0136712749615975
852,53,51,0.00515222482435597
853,53,52,0.0048319327731092395
854,53,53,0.0127891156462585
855,53,54,0.00767590618336887
856,53,55,0.00248447204968944
857,53,57,0.00039463299131807403
858,53,58,0.00227272727272727
859,53,61,0.00571428571428571
860,53,63,0.000340136054421769
861,53,64,0.000300751879699248
862,53,66,0.0015873015873015901
863,53,67,0.0008333333333333331
864,54,9,5.7130614868242506e-05
865,54,10,0.000597014925373134
866,54,11,0.000789702282239596
867,54,34,0.00451232211037834
868,54,35,0.009085009733939001
869,54,36,0.00486696950032446
870,54,37,0.000239188672024493
871,54,41,0.0137772675086108
872,54,42,0.0149253731343284
873,54,43,0.00356911096690461
874,54,46,0.0035736808913180602
875,54,47,0.00618856934838005
876,54,48,0.00797735460627895
877,54,49,0.0131916176692296
878,54,50,0.0142834216016691
879,54,51,0.0053829214582823606
880,54,52,0.00504828797190518
881,54,53,0.013361762615493999
882,54,54,0.00801960347516151
883,54,55,0.00259571706683971
884,54,57,0.000412303125257689
885,54,58,0.00237449118046133
886,54,61,0.00597014925373134
887,54,63,0.000355366027007818
888,54,64,0.000314218381775334
889,54,66,0.00165837479270315
890,54,67,0.000870646766169154
891,55,9,3.32847930101935e-05
892,55,10,0.00034782608695652203
893,55,11,0.00046008741660915595
894,55,34,0.0026289180990899897
895,55,35,0.00529300567107751
896,55,36,0.00283553875236295
897,55,37,0.00013935340022296498
898,55,41,0.008026755852842809
899,55,42,0.00869565217391304
900,55,43,0.0020793950850661602
901,55,46,0.00208205756276791
902,55,47,0.0036055143160127296
903,55,48,0.00464767616191904
904,55,49,0.00768555116381203
905,55,50,0.0083216456287985
906,55,51,0.00313613684960798
907,55,52,0.00294117647058824
908,55,53,0.0077846790890269205
909,55,54,0.00467229072031149
910,55,55,0.0015122873345935698
911,55,57,0.00024021138601969702
912,55,58,0.00138339920948617
913,55,61,0.00347826086956522
914,55,63,0.00020703933747412
915,55,64,0.000183066361556064
916,55,66,0.0009661835748792269
917,55,67,0.000507246376811594
918,57,9,0.0028338047529673
919,57,10,0.0296132596685083
920,57,11,0.0391709783974977
921,57,34,0.22382114865732997
922,57,35,0.45063656017295206
923,57,36,0.24141244294979602
924,57,37,0.0118642867261652
925,57,41,0.683382915427114
926,57,42,0.740331491712707
927,57,43,0.177035791496517
928,57,46,0.17726246984670496
929,57,47,0.30696671607600107
930,57,48,0.395694417984378
931,57,49,0.654333389140019
932,57,50,0.7084892770153859
933,57,51,0.267004800289829
934,57,52,0.250406239844004
935,57,53,0.662772954485662
