,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
0,0.01785403192733733,0.11047289037527581,0.08468065473284254,0.07996975099959114,0.09154551068231015,0.08776938593844667,0.057215944176443774,0.12885292829261327,0.08087723864520334,0.1774810369963446,0.11355164305786543,0.2643530314574646,0.13203679425333184,0.020459755505921644,0.024956405067662665,0.0,0.0,0.0,0.0,0.08767640989402044,0.12052967698879574,0.0,0.01892527384297755,0.12419710959454036,0.008169182953803275,0.004776094345230938,0.021942346484611734,0.0786504886980886,0.06470179091616259,0.05046739691460689,0.05937340813483158,0.032913519726917466,0.0,0.18463681798026838,0.19365396490488673,0.1974811183615051,0.18719564344684309,0.14557902956136565,0.16822465638202339,0.1563392187028584,0.12616849228651708,0.2814527904853081,0.2298068966647276,0.30445005747398723,0.1892527384297755,0.24491530855618,0.29320846798979316,0.2584915451723768,0.22188252091766802,0.11087534170633322,0.1302384436505983,0.13651017198213392,0.15585519635393308,0.12436608525385255,0.2316227544961434,0.18102435849804588,0.22710328611573086,0.19448071462949318,0.21219246430005181,0.24920236364666107,0.2167804094741063,0.2901875322589898,0.12023115147303391,0.3064091955529701,0.30678864966511066,0.2437831884858134,0.322430591398877,0.2870333199518265,0.3046507496674439,0.3038705940985126,0.23039463808842217,0.29717372150130106,0.2570447641359646,0.3311922922521071,0.25233698457303444,0.30490718969241665,0.32311443146547103,0.277570683030338,0.2797649176787984,0.20952981754725222,0.20645753283248308,0.12353998203054803,0.025233698457303444,0.19158919199063712,0.09767883273794876,0.13704508644914828,0.21857358522875484,0.11646322364909278,0.18533716453122803,0.2004451046809988,0.1305191299515695,0.20000042480973876,0.20570949829323468
1,0.0003018384982931036,0.0018676437607303335,0.0014316027753877671,0.0013519607027044154,0.0015476593512479897,0.0014838205597249331,0.0009672870945299909,0.002178374864277034,0.0013673025991055169,0.0030004768615012,0.001919692849144132,0.0044691262096477275,0.002232200987376906,0.0003458906034493939,0.0004219105162954146,0.0,0.0,0.0,0.0,0.0014822487159116627,0.002037662800767514,0.0,0.00031994880819068996,0.0020996640537513937,0.00013810739921900323,8.074417872320235e-05,0.00037095513993123464,0.0013296573846885795,0.001093842079284408,0.0008531968218418386,0.0010037609668727514,0.0005564327098968507,0.0,0.003121451787226242,0.003273894781486123,0.003338596259381106,0.0031647110375383376,0.002461144678389925,0.0028439894061394666,0.0026430553720100465,0.0021329920546045997,0.004758213044887174,0.003885092670886942,0.005147002566545873,0.0031994880819069,0.004140513988350095,0.004956953366334619,0.004370032502116738,0.003751123958097731,0.0018744475631373718,0.0022017982499144173,0.0023078274689164466,0.0026348725380409667,0.0021025207395388187,0.003915791383826348,0.0030603799044326796,0.003839385698288277,0.0032878717305783512,0.0035873048191077347,0.004212990517790444,0.0036648681665478965,0.004905881725590577,0.0020326159579173186,0.0051801235611825935,0.005186538574880642,0.004121374478388539,0.005450979695100636,0.00485255692422545,0.005150395448923289,0.00513720621601952,0.0038950289692779596,0.005023989550101735,0.004345573364978016,0.005599104143337068,0.004265984109209186,0.0051547307986277695,0.00546254062764592,0.004692582520130109,0.004729678034123239,0.003542290376396914,0.0034903506348075157,0.0020885547201336674,0.00042659841092091864,0.0032389879347699407,0.0016513486874358096,0.002316870680001548,0.0036951834185403537,0.001968915742711937,0.0031332917767639902,0.0033887051190089083,0.002206543504763379,0.003381187405076919,0.003477704436855313
2,0.016955075164629584,0.1049105416406648,0.08041695409914688,0.0759432460193314,0.08693616214645408,0.08335016660641083,0.05433510134153372,0.12236513820941165,0.07680504134404846,0.1685448046030357,0.10783427804704392,0.2510427637074034,0.12538869540353945,0.019429599648116053,0.023699841329020623,0.0,0.0,0.0,0.0,0.0832618719383956,0.11446096552479529,0.0,0.017972379674507277,0.11794374161395439,0.007757861730003164,0.0045356163216422295,0.020837541651602644,0.0746904090369135,0.061444033075238706,0.047926345798686154,0.056383936233748454,0.0312563124774041,0.0,0.17534028950738836,0.18390341992519166,0.18753787486442486,0.17777027721523506,0.13824907441928663,0.15975448599562098,0.14846748426766973,0.11981586449671552,0.26728154387728864,0.21823603890473156,0.2891208904159873,0.17972379674507274,0.23258373696421242,0.27844531890081736,0.24547640531034373,0.21071065825284468,0.1052927294062046,0.12368089238370635,0.12963683699644626,0.1480078326135895,0.11810420928961957,0.21996046765814994,0.171909718625722,0.21566855609408758,0.18468854251151215,0.20150849938084014,0.23665493732891588,0.2058654399079931,0.27557648834244564,0.11417747087334071,0.2909813852063097,0.2913417336709607,0.23150861953602653,0.3061960981582732,0.27258109173002737,0.2893114776871915,0.2885706032244834,0.21879418734182787,0.282210920508793,0.24410247020599493,0.31451664430387866,0.2396317289934308,0.28955500586706223,0.3068455066379303,0.263594901892774,0.2656786560579338,0.19897991782490218,0.19606232372189866,0.11731970065303389,0.023963172899343077,0.18194260905056844,0.0927606692877798,0.13014481833263933,0.20756832863515529,0.1105992595354297,0.17600537336414024,0.1903526234342977,0.12394744603108507,0.18993033335034862,0.1953519529837756
3,0.03187983316875589,0.19725837442026362,0.15120422974994985,0.1427925261246093,0.16346199109412382,0.1567194117513333,0.10216374443382717,0.23007743427323443,0.14441291948239837,0.31690689660960386,0.20275573895328808,0.47202394253675384,0.23576248715498543,0.03653256557716896,0.04456170086885446,0.0,0.0,0.0,0.0,0.15655339542532554,0.21521558883309866,0.0,0.0337926231588813,0.2217640894801587,0.014586743809588978,0.008528106790884869,0.039179852937833395,0.14043687546548128,0.11553033558591896,0.09011366175701675,0.1060160726553139,0.05876977940675009,0.0,0.3296841283793292,0.34578498116064554,0.3526186764405003,0.33425312037589117,0.2599432550683176,0.3003788725233892,0.2791564521820625,0.22528415439254154,0.5025569597987471,0.4103389955007011,0.5436204595124378,0.337926231588813,0.43731629970316993,0.5235476827432314,0.46155777973106143,0.3961893749661951,0.1979769841631424,0.23255138517939822,0.24375006868701207,0.27829219072019834,0.2220658093297907,0.41358135806392043,0.3232337867371257,0.40551147790657616,0.34726121036198515,0.3788869869329117,0.44497118693682136,0.3870791380017309,0.5181535551028462,0.21468254712701074,0.5471186606676015,0.547796206996602,0.4352948067923686,0.5757261723364958,0.5125214512430328,0.5439788118258938,0.5425857802975308,0.41138845584725076,0.5306279669576405,0.4589744339489844,0.5913709052804227,0.4505683087850844,0.5444367064486434,0.5769472246638274,0.49562513966359273,0.49954312495737585,0.3741326135447571,0.36864679809688705,0.22059073450936442,0.04505683087850844,0.34209816037386054,0.174413538884549,0.24470520218500272,0.39028099986313614,0.20795460405465355,0.33093465438352654,0.3579111162526674,0.23305257350952577,0.35711710400002955,0.36731112129218757
4,0.01907198139214797,0.11800902553265895,0.09045731955182723,0.08542505184297407,0.09779047575211115,0.09375675490168953,0.06111904734506938,0.13764289549396969,0.08639444562255054,0.18958827052787847,0.12129780165406094,0.2823864165491358,0.14104395541169928,0.02185545975748844,0.026658857506386944,0.0,0.0,0.0,0.0,0.09365743630539541,0.1287518565043105,0.0,0.02021630027567676,0.13266947055912906,0.008726460550651858,0.005101905432347466,0.02343918872542235,0.08401579335346214,0.0691155564980404,0.05391013406847145,0.06342368713937822,0.03515878308813359,0.0,0.19723219781148138,0.20686446793715857,0.21095269852880102,0.19996557881375956,0.15551000212059107,0.17970044689490436,0.16700421966863518,0.1347753351711793,0.3006526707664762,0.24548364620464766,0.3252187435652356,0.20216300275676757,0.2616227094499355,0.31321028596119016,0.2761250769360739,0.23701869288724528,0.11843893090800553,0.13912292662831302,0.14582249379176748,0.16648717874086766,0.13284997324016196,0.24742337650828344,0.19337330698473415,0.24259560330812138,0.2077476160925902,0.22666760915152734,0.2662022148101538,0.23156853043047954,0.30998327089371097,0.12843296645724092,0.32731152827286225,0.32771686762676133,0.26041335948329486,0.34442585654856833,0.30661388751443186,0.32543312638894395,0.32459975090523296,0.24611148161693475,0.31744603738666105,0.2745796007591932,0.3537852548243439,0.26955067034235725,0.32570705999701594,0.3451563461700914,0.2965057373765931,0.29884965624913534,0.22382332448070763,0.22054145755283772,0.1319675156884458,0.026955067034235725,0.20465884229697476,0.10434219497123523,0.14639389854800516,0.2334840313528866,0.12440800169647272,0.19798031994111118,0.21411887926388903,0.13942276052190938,0.21364386464172005,0.21974239430083442
5,0.0027427933105764533,0.016971197651854012,0.013008912176349733,0.012285208124574879,0.01406351323525349,0.013483412912283181,0.00878969577203339,0.019794797679734726,0.01242461927013268,0.027265202784945704,0.017444165455266326,0.0406107555572337,0.020283913320077025,0.0031430928748227517,0.003833882517640938,0.0,0.0,0.0,0.0,0.01346912963589292,0.01851615327653958,0.0,0.0029073609092110458,0.019079555966697512,0.0012549759320335447,0.0007337188414412736,0.003370853228070782,0.012082538843474478,0.009939695416106138,0.007752962424562788,0.009121132264191516,0.0050562798421061655,0.0,0.02836449667522969,0.029749739536113,0.030337679052637023,0.028757591601978886,0.022364314686238885,0.025843208081875915,0.02401732925000433,0.01938240606140697,0.043237675060061743,0.03530366818327699,0.04677058853948209,0.02907360909211046,0.03762467058978998,0.04504361972017117,0.039710295345321674,0.03408630031488814,0.017033023508509184,0.020007644966613683,0.020971127869719008,0.023942972193502693,0.01910551454624404,0.03558262605303076,0.02780953913158389,0.034888330910532526,0.029876747464820764,0.032597682921457205,0.03828326166166093,0.03330249768732655,0.044579533941236,0.018470292834987773,0.04707155757770265,0.04712985052826324,0.03745075069492193,0.04953281549026223,0.04409497378970085,0.04680141951412906,0.04668156952817732,0.035393958894743144,0.045652774607446135,0.03948803622958294,0.05087881591119337,0.03876481212281394,0.046840814648400224,0.04963786918165199,0.04264129333509536,0.042978378657902404,0.03218863863769379,0.03171666446412045,0.018978605935127603,0.003876481212281394,0.029432542537692143,0.015005733724960262,0.021053303135666158,0.03357797106412757,0.01789145174899108,0.02847208614537711,0.03079301608142878,0.020050764891110618,0.03072470294178591,0.03160174901316359
6,0.0022006132375555288,0.013616426022999121,0.010437383025210833,0.009856736751112405,0.011283516432935901,0.010818087104041108,0.0070521977705849375,0.01588187255699648,0.009968589879525062,0.021875569676293668,0.013995900190853222,0.03258304806336183,0.016274302547503762,0.002521783818171747,0.0030760220199677326,0.0,0.0,0.0,0.0,0.01080662726600716,0.01485598344280499,0.0,0.0023326500318088662,0.01530801583374572,0.0010068992943059838,0.0005886813960400911,0.00270452177601027,0.009694130002322545,0.007974871903620041,0.006220400084823629,0.007318117746851342,0.004056782664015418,0.0,0.022757561285940146,0.02386897706967205,0.024340695984092536,0.023072951401587723,0.017943461783145053,0.02073466694941205,0.01926971765407328,0.015551000212059105,0.0346906927807472,0.02832503610053622,0.03752523964214255,0.02332650031808866,0.03018723570576176,0.036139648380137335,0.03186058580031618,0.02734831071775915,0.01366603048938526,0.016052645380189964,0.016825672360588503,0.01921005908548477,0.01532884306617259,0.028548851135571113,0.022312304652084784,0.02799180038170631,0.023970878779914325,0.02615395490209943,0.03071564017040246,0.026719445818901556,0.03576730048773587,0.014819188437374,0.03776671480071492,0.037813484726164664,0.030047695324995478,0.03974144498637321,0.03537852548243439,0.03754997612180115,0.03745381741214228,0.028397478648107915,0.03662838892923002,0.03168226162606069,0.040821375556655125,0.03110200042411821,0.03758158384580953,0.03982573225039519,0.03421220046652998,0.03448265264413105,0.025825768209312438,0.02544709125609667,0.015227021040974549,0.0031102000424118215,0.0236144818034971,0.012039484035142519,0.01689160367861585,0.026940465156102298,0.014354769426516069,0.022843883070128225,0.02470602453044868,0.01608724159868183,0.024651215150967687,0.025354891650096283
7,0.017448834039624724,0.10796570421073053,0.08275882427082056,0.07815483466484863,0.08946788207108036,0.0857774566121841,0.055917426294425254,0.12592860651575957,0.07904172684616322,0.17345309856805816,0.11097458449201313,0.2583535300343164,0.12904021452559675,0.019995420629191615,0.024390018569673218,0.0,0.0,0.0,0.0,0.08568659066238306,0.1177942516954329,0.0,0.018495764082002254,0.12137845178813944,0.007983783056979363,0.004667700714700864,0.021444364153046024,0.07686551306806111,0.06323338147693063,0.04932203755200588,0.05802592653177161,0.032166546229569035,0.0,0.1804464788488016,0.18925898130420882,0.19299927737741365,0.1829472316806741,0.14227510832309345,0.16440679184001913,0.1527910945904527,0.12330509388001462,0.2750652094246477,0.2245914209957407,0.297540552623513,0.18495764082002256,0.23935694694355772,0.2865540914113013,0.2526250703883228,0.2168468892372674,0.10835902189455823,0.12728267755356346,0.13341206878821255,0.15231805714590035,0.1215435925388716,0.22636606786928065,0.17691600426263007,0.22194916898402678,0.19006696791449706,0.20737674879820686,0.24354670716673693,0.21186057039384343,0.283601715924033,0.11750250122683743,0.29945522799432184,0.2998260703819301,0.23825052037833366,0.3151130176933707,0.2805190885770327,0.29773669010052256,0.2969742401898946,0.2251658236069835,0.290429353353754,0.2512111240988358,0.3236758714350388,0.24661018776002872,0.2979873102100359,0.31578133798540353,0.271271206536032,0.2734156429513369,0.2047745309078816,0.2017719718036601,0.12073623775751434,0.02466101877600287,0.18724106848446692,0.09546200816517263,0.13393484335242997,0.21361304996115213,0.11382008665847503,0.181130931009953,0.19589599592228077,0.1275569936689806,0.195461408076468,0.20104091393480614
8,0.034507621821953334,0.21351797387631616,0.16366768139817817,0.15456261845618996,0.17693582463498317,0.16963746843487773,0.11058489039686463,0.24904224089375773,0.1563165774840618,0.3430288760635901,0.2194684747876235,0.5109318989764787,0.2551959009158421,0.039543869331103404,0.04823482962365349,0.0,0.0,0.0,0.0,0.1694577677267908,0.232955364299712,0.0,0.036578079131270674,0.2400436442989627,0.015789098905584407,0.009231060979500463,0.04240936710871957,0.15201279638969648,0.12505326198725,0.09754154435005491,0.11475475805888817,0.06361405066307936,0.0,0.35685930859776216,0.3742873213432343,0.3816843039784756,0.3618049131462642,0.2813698394713124,0.32513848116684924,0.30216674064962723,0.24385386087513694,0.5439816896445376,0.4441623894511429,0.5884299686334843,0.3657807913127067,0.47336337699291325,0.5667026344281361,0.49960303203686707,0.4288464449873102,0.21429581713269705,0.2517201144517553,0.26384188225834554,0.301231239904582,0.2403702342912072,0.4476720132483869,0.3498772786469365,0.438936949575247,0.3758852330616755,0.4101178569263679,0.48164924073474275,0.41898527004909925,0.5608638800128154,0.23237838506924818,0.592216519268191,0.5929499143384923,0.4711752566061974,0.6231820889031294,0.5547675334909378,0.5888178591863072,0.5873100029527962,0.4452983546415551,0.5743665318133397,0.49680674640979505,0.6401163847972361,0.4877077217502752,0.5893134971149149,0.6245037900460841,0.536478493925302,0.5407194306361737,0.4049715903819248,0.39903359052295156,0.23877357210690506,0.04877077217502752,0.3702966035511345,0.18879008583881648,0.26487574543333897,0.4224510547555202,0.22509587157704988,0.35821291287175416,0.38741298864840384,0.252262614698418,0.3865535276094772,0.3975878166442458
9,0.0008451477952206896,0.005229402530044947,0.004008487771085759,0.0037854899675723547,0.004333446183494363,0.004154697567229821,0.002708403864683969,0.006099449619975697,0.003828447277495428,0.008401335212203367,0.005375139977603579,0.012513553387013628,0.006250162764655326,0.0009684936896583032,0.001181349445627161,0.0,0.0,0.0,0.0,0.0041502964045526764,0.005705455842149055,0.0,0.0008958566629339309,0.005879059350503922,0.0003867007178132069,0.00022608370042496648,0.001038674391807456,0.0037230406771280276,0.0030627578219963453,0.002388951101157148,0.002810530707243706,0.0015580115877111811,0.0,0.008740065004233464,0.009166905388161149,0.0093480695262671,0.008861190905107357,0.006891205099491773,0.007963170337190498,0.007400555041628114,0.005972377752892864,0.013322996525684094,0.01087825947848344,0.014411607186328395,0.008958566629339308,0.011593439167380273,0.013879469425737005,0.012236091005926852,0.01050314708267366,0.005248453176784639,0.00616503509976038,0.006461916912966058,0.007377643106514723,0.0058870580707086895,0.010964215874713771,0.008569063732411503,0.010750279955207158,0.009206040845619396,0.010044453493501639,0.011796373449813245,0.010261630866334113,0.013736468831653552,0.005691324682168491,0.014504345971311288,0.014522308009665879,0.01153984853948791,0.015262743146281708,0.013587159387831216,0.014421107256985161,0.01438417740485461,0.01090608111397828,0.014067170740284868,0.012167605421938454,0.015677491601343765,0.011944755505785741,0.014433246236157733,0.015295113757408564,0.013139231056364309,0.01324309849554506,0.009918413053911368,0.009772981777461052,0.005847953216374261,0.001194475550578574,0.009069166217355838,0.004623776324820292,0.006487237904004318,0.010346513571912994,0.005512964079593422,0.00877321697493918,0.009488374333224964,0.006178321813337448,0.009467324734215365,0.009737572423194892
