,source,target,weight
0,2,0,0.000311632387104085
1,2,1,0.000790263948158685
2,2,2,0.000676352027703379
3,2,3,0.00022720793598737901
4,2,4,2.79349116558419e-05
5,2,6,4.8886095397723296e-05
6,2,7,0.0005750431282346179
7,2,8,0.000949667616334283
8,2,9,0.0011408537724327198
9,2,10,0.000555555555555556
10,2,11,0.00112811223922335
11,2,12,0.00129198966408269
12,2,13,0.000973946919892866
13,2,16,5.8882411823588296e-05
14,2,17,0.000247954376394743
15,2,18,0.000313950313950314
16,2,19,0.00011876283062723701
17,2,20,0.000167765530894023
18,2,21,0.003003003003003
19,2,22,0.00105105105105105
20,2,23,0.000328453453453453
21,2,24,0.00030246073411541
22,2,25,0.0007389092562594139
23,2,26,0.00126213169691431
24,2,27,0.000663000663000663
25,2,33,0.0004394638540980001
26,2,34,0.000279349116558419
27,2,35,0.0012403708055882
28,2,36,0.0007670714192453321
29,2,37,0.0009240009240009241
30,2,38,0.000660660660660661
31,2,39,0.000130565347956652
32,2,41,7.7000077000077e-05
33,2,45,0.000176647235470765
34,2,46,0.0017764243116355802
35,2,47,0.0023926365389779995
36,2,48,0.0012426219322771
37,2,49,0.0009706676373343039
38,2,50,0.00032290354871
39,2,51,4.9229557426278705e-05
40,2,53,0.0001001001001001
41,2,55,7.83392087739914e-05
42,2,56,6.0060060060060106e-05
43,2,58,0.000159250159250159
44,2,59,1.8652192565235998e-05
45,2,60,2.73000273000273e-05
46,2,61,0.0001001001001001
47,2,62,7.06588941883059e-05
48,2,63,0.00028600028600028597
49,2,64,0.00104314841156946
50,2,65,0.00086527205171273
51,2,66,0.0016683350016683301
52,2,67,0.0018768768768768801
53,2,68,0.0019043433677579998
54,2,69,0.00245315738273485
55,2,70,0.00241545893719807
56,2,71,0.00268036631672995
57,2,72,0.000896418806866568
58,2,73,0.00025025025025025
59,2,74,3.39322373220678e-05
60,2,75,0.000417083750417084
61,2,76,0.0004394638540980001
62,2,77,0.000600600600600601
63,2,78,0.00221961091526309
