,source,target,weight
119,2,9,0.16873828715933986
120,2,10,0.16894036894036893
121,2,11,0.2081028023488347
122,2,12,0.1995117002384452
123,2,13,0.1212832040534744
124,2,14,0.01740457097599955
125,2,15,0.14398326898326902
126,2,16,0.0517586914645739
127,2,17,0.10171295148359362
128,2,18,0.11758633633633644
129,2,20,0.0029493779493779465
130,2,22,0.052793865293865344
131,2,23,0.18147891194766205
132,2,24,0.12153983377004955
133,2,25,0.09992529708618032
134,2,26,0.09181541790237438
135,2,27,0.03428173071030224
136,2,28,0.05414755414755422
137,2,29,0.02639693264693257
138,2,30,0.02070347658582952
139,2,31,0.011476927237796804
140,2,36,0.005738463618898412
141,2,38,0.0035195910195910157
142,2,41,0.013536888536888536
143,2,43,0.045907708951187294
144,2,45,0.06211042975748856
145,2,46,0.007435755675192292
146,2,48,0.009102390567907804
147,2,49,0.007999070499070495
148,2,51,0.034618928061551035
149,2,52,0.02329141115905824
150,2,53,0.01005597434168863
151,2,55,0.01377231268535617
152,2,56,0.010558773058773068
153,2,57,0.06416933903121756
154,2,58,0.031996281996282024
155,2,59,0.09181541790237438
156,2,60,0.11518661518661512
157,2,61,0.03519591019591017
158,2,64,0.005557248978301606
159,2,65,0.008948112761672095
160,2,72,0.003939840693572045
161,2,77,0.00879897754897755
162,2,84,0.017030279127053325
163,2,89,0.0014191899272544444
164,2,91,0.002607104458956309
165,3,0,0.2715763288063395
166,3,1,0.19948157331229485
167,3,2,0.2712669843290825
168,3,3,0.3592275237566833
169,3,4,0.364744214502692
170,3,5,0.33088610176404554
171,3,6,0.37166973756286986
172,3,7,0.5913709052804222
173,3,8,0.4751185050970914
174,3,9,0.31727069279193754
175,3,10,0.31765065769348416
176,3,11,0.391285945736848
177,3,12,0.3751324990929588
178,3,13,0.22804312418873465
179,3,14,0.03272499907556491
180,3,15,0.2707249923524006
181,3,16,0.09731944169530768
182,3,17,0.19124609551499908
183,3,18,0.2210920770877952
184,3,20,0.005545577124537077
185,3,22,0.09926583052921388
186,3,23,0.3412262924441722
187,3,24,0.2285256530168956
188,3,25,0.1878848527366824
189,3,26,0.17263622700732847
190,3,27,0.0644583315124766
191,3,28,0.10181110823509118
192,3,29,0.04963291526460693
193,3,30,0.03892777667812315
194,3,31,0.021579528375916108
195,3,36,0.010789764187958037
196,3,38,0.00661772203528093
197,3,41,0.025452777058772844
198,3,43,0.08631811350366424
199,3,45,0.11678333003436925
200,3,46,0.013981102891438573
201,3,48,0.017114798367105825
202,3,49,0.015040277352911191
203,3,51,0.06509234788800916
204,3,52,0.04379374876288854
205,3,53,0.01890777724365978
206,3,55,0.02589543405109925
207,3,56,0.019853166105842736
208,3,57,0.12065460064324328
209,3,58,0.06016110941164481
210,3,59,0.17263622700732847
211,3,60,0.21657999388192165
212,3,61,0.0661772203528093
213,3,64,0.010449034792548823
214,3,65,0.016824717038849798
215,3,72,0.0074078978006876075
216,3,77,0.0165443050882023
217,3,84,0.03202123565458519
218,3,89,0.002668436304548752
219,3,91,0.004902016322430308
220,4,0,0.16246944148436024
221,4,1,0.11933904528763765
222,4,2,0.16228437740065652
223,4,3,0.21490641473461086
224,4,4,0.21820675268484915
225,4,5,0.19795127353266967
226,4,6,0.22234991887506755
227,4,7,0.3537852548243436
228,4,8,0.2842377260981913
229,4,9,0.18980591012414766
230,4,10,0.19003322259136207
231,4,11,0.2340852361616489
232,4,12,0.22442150197017768
233,4,13,0.13642587770494752
234,4,14,0.01957759848125296
235,4,15,0.16196013289036548
