,source,target,weight
95,19,41,0.004879675092441059
96,19,43,0.008274231678487013
97,19,53,0.0009062253743104817
98,19,61,0.006343577620173368
99,24,18,0.00011801970415930313
100,24,19,0.013788968824940065
101,24,20,0.007977868269986406
102,24,30,0.0010182092123547726
103,24,38,0.00011539704406687413
104,24,41,0.0006657521773088887
105,24,43,0.0011288841267411602
106,24,53,0.00012363969007165096
107,24,61,0.000865477830501556
108,25,18,0.0001379999064407414
109,25,19,0.01612337889940415
110,25,20,0.009328485295714924
111,25,30,0.0011905874281162019
112,25,38,0.0001349332418531694
113,25,41,0.0007784610106913621
114,25,43,0.0013199991050853533
115,25,53,0.00014457133055696724
116,25,61,0.0010119993138987713
117,26,18,0.0003169997850848913
118,26,19,0.037037037037037104
119,26,20,0.021428477092330683
120,26,30,0.002734900106614743
121,26,38,0.00030995534541633946
122,26,41,0.0017882039158634907
123,26,43,0.0030321718573337363
124,26,53,0.00033209501294607767
125,26,61,0.0023246650906225386
126,27,18,0.0005681294849573393
127,27,19,0.06637806637806645
128,27,20,0.03840428362002127
129,27,30,0.004901509281984871
130,27,38,0.0005555043852916201
131,27,41,0.003204832992067032
132,27,43,0.0054342820300267184
133,27,53,0.000595183269955308
134,27,61,0.004166282889687144
135,28,18,0.0021499087988449714
136,28,19,0.25118708452041816
137,28,20,0.14532903053644772
138,28,30,0.018548232774348757
139,28,38,0.0021021330477595263
140,28,41,0.012127690660151106
141,28,43,0.02056434503243016
142,28,53,0.0022522854083137783
143,28,61,0.01576599785819644
144,29,18,0.0018227487642381282
145,29,19,0.21296296296296305
146,29,20,0.1232137432809014
147,29,30,0.01572567561303482
148,29,38,0.0017822432361439468
149,29,41,0.010282172516215066
150,29,43,0.01743498817966904
151,29,53,0.0019095463244399433
152,29,61,0.01336682427107961
153,30,18,0.0036454975284762655
154,30,19,0.4259259259259265
155,30,20,0.24642748656180324
156,30,30,0.03145135122606964
157,30,38,0.0035644864722878897
158,30,41,0.02056434503243016
159,30,43,0.03486997635933807
160,30,53,0.0038190926488798904
161,30,61,0.02673364854215917
162,31,18,0.00855899419729208
163,31,19,1.0
164,31,20,0.5785688814929272
165,31,30,0.07384230287859835
166,31,38,0.008368794326241146
167,31,41,0.04828150572831421
168,31,43,0.08186864014801118
169,31,53,0.008966565349544075
170,31,61,0.06276595744680848
171,38,18,0.0008749194068343019
172,38,19,0.1022222222222223
173,38,20,0.05914259677483269
174,38,30,0.007548324294256702
175,38,38,0.0008554767533490952
176,38,41,0.004935442807783234
177,38,43,0.008368794326241146
178,38,53,0.0009165822357311726
179,38,61,0.006416075650118216
180,41,18,0.0002804228868058668
181,41,19,0.032763532763532804
182,41,20,0.018955960504754052
183,41,30,0.002419334709697657
184,41,38,0.0002741912670990688
185,41,41,0.0015818726948023186
186,41,43,0.0026823058737952287
187,41,53,0.0002937763576061448
188,41,61,0.002056434503243016
189,83,18,0.00013501842698060212
190,83,19,0.01577503429355281
191,83,20,0.009126943946733437
192,83,30,0.0011648648602248012
193,83,38,0.00013201801749214412
194,83,41,0.0007616424086085249
195,83,43,0.0012914806059014113
196,83,53,0.00014144787588444028
197,83,61,0.0009901351311910817
198,89,18,2.939917361674409e-05
199,89,19,0.003434886499402629
200,89,20,0.001987318440014538
201,89,30,0.00025363992924249773
202,89,38,2.8745858647482976e-05
203,89,41,0.00016584149219701737
204,89,43,0.00028120948676885643
205,89,53,3.0799134265160473e-05
206,89,61,0.0002155939398561226
