,source,target,weight
289,78,37,0.00752508361204013
290,78,38,0.0013526570048309164
291,78,43,0.001890359168241961
292,78,47,0.0014139271827500884
293,78,51,0.0014255167498218124
294,78,62,0.0020460358056266052
295,78,70,0.0009451795841209828
296,81,0,0.002358490566037741
297,81,1,0.005741626794258374
298,81,2,0.000975975975975976
299,81,3,0.000624553890078515
300,81,4,0.0010465116279069773
301,81,6,0.0010465116279069773
302,81,7,0.006914893617021279
303,81,8,0.0025641025641025693
304,81,9,0.005406698564593298
305,81,10,0.005124999999999998
306,81,11,0.008730158730158727
307,81,12,0.007703488372093024
308,81,13,0.0010135135135135142
309,81,15,0.002272727272727269
310,81,16,0.0004901960784313731
311,81,17,0.003211009174311925
312,81,18,0.006363636363636362
313,81,21,0.02499999999999997
314,81,23,0.0042968750000000056
315,81,24,0.004406474820143881
316,81,25,0.0036277602523659374
317,81,26,0.003381642512077297
318,81,27,0.009415584415584422
319,81,28,0.0072649572649572626
320,81,29,0.00458333333333333
321,81,30,0.012254901960784324
322,81,31,0.01195652173913044
323,81,32,0.01071428571428572
324,81,33,0.00426829268292683
325,81,36,0.0009510869565217396
326,81,37,0.002163461538461545
327,81,38,0.00038888888888888903
328,81,43,0.0005434782608695659
329,81,47,0.0004065040650406501
330,81,51,0.000409836065573771
331,81,62,0.0005882352941176478
332,81,70,0.00027173913043478294
333,82,0,0.09433962264150952
334,82,1,0.2296650717703345
335,82,2,0.03903903903903901
336,82,3,0.02498215560314065
337,82,4,0.04186046511627913
338,82,6,0.04186046511627913
339,82,7,0.2765957446808509
340,82,8,0.10256410256410264
341,82,9,0.2162679425837317
342,82,10,0.20499999999999968
343,82,11,0.3492063492063493
344,82,12,0.3081395348837209
345,82,13,0.04054054054054057
346,82,15,0.09090909090909101
347,82,16,0.019607843137254968
348,82,17,0.12844036697247724
349,82,18,0.2545454545454545
350,82,21,1.0
351,82,23,0.17187500000000044
352,82,24,0.17625899280575527
353,82,25,0.14511041009463727
354,82,26,0.13526570048309167
355,82,27,0.3766233766233769
356,82,28,0.2905982905982905
357,82,29,0.18333333333333368
358,82,30,0.49019607843137303
359,82,31,0.4782608695652174
360,82,32,0.42857142857142855
361,82,33,0.17073170731707366
362,82,36,0.03804347826086953
363,82,37,0.08653846153846155
364,82,38,0.015555555555555609
365,82,43,0.021739130434782608
366,82,47,0.01626016260162601
367,82,51,0.01639344262295076
368,82,62,0.02352941176470589
369,82,70,0.010869565217391304
370,83,0,0.0013976240391334685
371,83,1,0.003402445507708669
372,83,2,0.0005783561339116897
373,83,3,0.0003701060089354165
374,83,4,0.0006201550387596903
375,83,6,0.0006201550387596903
376,83,7,0.004097714736012613
377,83,8,0.0015194681861348525
378,83,9,0.003203969519758993
379,83,10,0.003037037037037033
380,83,11,0.005173427395649618
381,83,12,0.0045650301464254936
382,83,13,0.0006006006006006001
383,83,15,0.0013468013468013484
384,83,16,0.0002904865649963689
385,83,17,0.0019028202514441085
386,83,18,0.0037710437710437735
387,83,21,0.014814814814814843
388,83,23,0.002546296296296293
389,83,24,0.002611244337863041
390,83,25,0.0021497838532538887
391,83,26,0.0020039363034532087
392,83,27,0.0055796055796055784
393,83,28,0.004305159860715421
394,83,29,0.002716049382716053
395,83,30,0.007262164124909222
396,83,31,0.0070853462157810035
397,83,32,0.00634920634920635
398,83,33,0.002529358626919609
399,83,36,0.0005636070853462166
400,83,37,0.0012820512820512847
401,83,38,0.0002304526748971189
402,83,43,0.00032206119162640935
403,83,47,0.0002408912978018665
404,83,51,0.0002428658166363085
405,83,62,0.0003485838779956429
406,83,70,0.00016103059581320403
407,84,0,0.021911138161899008
408,84,1,0.05334156505633586
409,84,2,0.009067131647776814
410,84,3,0.005802307107826215
411,84,4,0.009722430607651912
412,84,6,0.009722430607651912
413,84,7,0.0642415923129719
414,84,8,0.02382133995037225
415,84,9,0.05022997376138293
416,84,10,0.047612903225806455
417,84,11,0.08110599078341019
418,84,12,0.0715678919729933
419,84,13,0.009415867480383614
420,84,15,0.021114369501466328
421,84,16,0.004554079696394689
422,84,17,0.02983131103876885
423,84,18,0.05912023460410563
424,84,21,0.2322580645161289
425,84,23,0.03991935483870973
426,84,24,0.0409375725226271
427,84,25,0.03370306298972221
428,84,26,0.03141654978962137
429,84,27,0.08747381650607462
430,84,28,0.06749379652605457
431,84,29,0.04258064516129029
432,84,30,0.11385199240986725
433,84,31,0.11107994389901824
434,84,32,0.09953917050691252
435,84,33,0.039653815892997615
436,84,36,0.008835904628331002
437,84,37,0.02009925558312661
438,84,38,0.0036129032258064493
439,84,43,0.005049088359046286
440,84,47,0.0037765538945712016
441,84,51,0.003807509254362769
442,84,62,0.00546489563567363
443,84,70,0.002524544179523137
