,source,target,weight
371,37,46,0.2055323393351565
372,37,47,0.32356532356532386
373,37,48,0.13723632689149914
374,37,49,0.1876025209358541
375,37,50,0.12838237031785402
376,37,55,0.01153580718798108
377,37,58,0.02010027010027009
378,37,60,0.012060162060162057
379,37,62,0.6398980104862445
380,37,63,0.5369643583929293
381,37,64,0.2792879634984901
382,37,65,0.20236543117899
383,37,66,0.4913399357843797
384,37,67,0.5306471306471305
385,37,68,0.6794871794871787
386,37,69,0.4671189530344455
387,37,70,0.519111323459149
388,37,71,0.5207797253251792
389,37,72,0.4653062526196855
390,37,73,0.5527574277574271
391,37,74,0.3747507984796121
392,37,75,0.6633089133089132
393,37,76,0.6147741147741147
394,37,77,0.5085368335368321
395,37,78,0.6536957406522613
396,37,79,0.5685504971219248
397,37,80,0.4582861582861584
398,37,81,0.5435448039614698
399,37,82,0.4422059422059408
400,37,83,0.27842596361114824
401,37,84,0.3423529875142778
402,37,85,0.2287272114858316
403,37,86,0.373695162427556
404,37,87,0.2381108919570461
405,37,88,0.18298176918866565
406,37,89,0.2318015019627916
407,37,90,0.18298176918866565
408,37,91,0.2456699678921889
409,37,92,0.11535807187981086
410,38,0,0.10854746930218627
411,38,1,0.5964051542998914
412,38,2,0.4722195211084105
413,38,3,0.5174018558172736
414,38,4,0.6957135474344774
415,38,5,0.7226010275285627
416,38,6,0.5440836717115776
417,38,7,0.7752290892716422
418,38,8,0.5408818342151671
419,38,9,0.6220964532543476
420,38,10,0.26847407407407364
421,38,11,0.8167862041936117
422,38,12,0.6912538452073337
423,38,13,0.6219476619476623
424,38,14,0.8218594104308384
425,38,15,0.8716690716690699
426,38,16,0.6392239858906511
427,38,17,0.5277996213776027
428,38,18,0.4881346801346796
429,38,19,0.6175553761994426
430,38,20,0.50352280452839
431,38,22,0.3355925925925925
432,38,23,0.89890873015873
433,38,24,0.4276822351642493
434,38,25,0.32062023267070644
435,38,26,0.5558469442527417
436,38,27,0.5230014430014428
437,38,28,0.5900529100529089
438,38,29,0.7351075837742507
439,38,30,0.7896296296296279
440,38,31,0.6670163331032897
441,38,32,0.5479062736205595
442,38,33,0.8419047619047613
443,38,34,0.5797612895287312
444,38,35,0.25013112491373435
445,38,36,0.4481515988037717
446,38,37,0.3011728395061721
447,38,38,0.2855200470311579
448,38,39,0.2084426040947786
449,38,41,0.34419753086419663
450,38,42,0.2054648526077091
451,38,43,0.04168852081895553
452,38,44,0.5753015873015875
453,38,46,0.2971041061181909
454,38,47,0.467724867724868
455,38,48,0.19837985769020264
456,38,49,0.2711859334081562
457,38,50,0.1855811571940602
458,38,55,0.01667540832758223
459,38,58,0.0290556357223024
460,38,60,0.01743338143338142
461,38,62,0.9249947089947086
462,38,63,0.7762005542957926
463,38,64,0.4037204121414641
464,38,65,0.2925262308313148
465,38,66,0.7102488732118362
466,38,67,0.7670687830687827
467,38,68,0.9822222222222216
468,38,69,0.6752366048140694
469,38,70,0.7503933747412009
470,38,71,0.7528051073505613
471,38,72,0.6726162836610601
472,38,73,0.7990299823633145
473,38,74,0.5417152422802142
474,38,75,0.9588359788359776
475,38,76,0.8886772486772486
476,38,77,0.7351075837742507
477,38,78,0.9449398052296586
478,38,79,0.8218594104308384
479,38,80,0.6624684944684933
480,38,81,0.7857128159905925
481,38,82,0.6392239858906511
482,38,83,0.4024743614867065
483,38,84,0.4948830858508281
484,38,85,0.3306330961503364
485,38,86,0.5401892838512555
486,38,87,0.34419753086419663
487,38,88,0.2645064769202695
488,38,89,0.3350770893781649
489,38,90,0.2645064769202695
490,38,91,0.3551244366059171
491,38,92,0.1667540832758223
492,39,0,0.1033048165943982
493,39,1,0.5675998296135599
494,39,2,0.44941214506431854
495,39,3,0.49241225211805106
496,39,4,0.662111801242236
497,39,5,0.6877006631259933
498,39,6,0.5178053830227742
499,39,7,0.7377868816351696
500,39,8,0.5147581886712325
501,39,9,0.5920502838122973
502,39,10,0.2555072463768108
