,source,target,weight
271,29,88,0.00014964216005204932
272,30,1,0.0003664190240508956
273,30,2,0.00034496205417404067
274,30,3,0.00016398624416838736
275,30,9,7.328380481017912e-05
276,30,14,0.0008415557805124953
277,30,36,0.0004162042175360712
278,30,43,0.0016648168701442801
279,30,48,0.00132037200045926
280,30,53,0.0007293483431108294
281,30,54,0.01485911176636236
282,30,55,0.001997780244173144
283,30,56,0.012253052164261936
284,30,57,0.014385489419368328
285,30,58,0.0063817980022197645
286,30,59,0.005707943554780412
287,30,60,0.000696196145696701
288,30,63,0.003646741715554146
289,30,65,0.001297992814010799
290,30,66,0.0028363546676532306
291,30,67,0.007019977802441738
292,30,68,0.0037356866354457093
293,30,69,0.019415047443372756
294,30,70,0.003329633740288573
295,30,71,0.0053796974894745105
296,30,72,0.0011430085974124945
297,30,74,0.0030286498993585325
298,30,76,0.04482823962534858
299,30,77,0.04467258601553835
300,30,78,0.05882352941176476
301,30,81,0.0005318165001849803
302,30,82,0.033185349611542785
303,30,84,0.002470373420214101
304,30,86,0.0032358412405621303
305,30,88,0.000528148800183704
306,31,1,0.004062471788390364
307,31,2,0.0038245792962774156
308,31,3,0.0018181083592582067
309,31,9,0.0008124943576780716
310,31,14,0.00933029234916028
311,31,36,0.004614438063986883
312,31,43,0.01845775225594745
313,31,48,0.014638906961613603
314,31,53,0.008086253369272241
315,31,54,0.16474232610532244
316,31,55,0.022149302707137015
317,31,56,0.1358490566037743
318,31,57,0.15949129573647508
319,31,58,0.07075471698113209
320,31,59,0.06328372202039145
321,31,60,0.0077186963979416845
322,31,63,0.0404312668463612
323,31,65,0.014390789894467498
324,31,66,0.031446540880503186
325,31,67,0.07783018867924536
326,31,68,0.041417395306028566
327,31,69,0.21525378687217625
328,31,70,0.036915504511895035
329,31,71,0.05964447216591307
330,31,72,0.01267248662348635
331,31,74,0.033578509753757625
332,31,76,0.4970087436723429
333,31,77,0.4952830188679253
334,31,78,0.6521739130434787
335,31,81,0.005896226415094347
336,31,82,0.3679245283018872
337,31,84,0.027388922702373662
338,31,86,0.03587563114536274
339,31,88,0.0058555627846454145
340,33,1,0.0003038596784812307
341,33,2,0.0002860660937053021
342,33,3,0.00013598859272500474
343,33,9,6.0771935696245994e-05
344,33,14,0.0006978755253030447
345,33,36,0.00034514496088357185
346,33,43,0.0013805798435342902
347,33,48,0.0010949426345271923
348,33,53,0.0006048254552626394
349,33,54,0.012322190245276164
350,33,55,0.001656695812241143
351,33,56,0.010161067648412342
352,33,57,0.01192943025020786
353,33,58,0.005292222733548089
354,33,59,0.004733416606403258
355,33,60,0.0005773333891143376
356,33,63,0.003024127276313197
357,33,65,0.0010763842847894426
358,33,66,0.0023520989926880394
359,33,67,0.005821445006902897
360,33,68,0.003097886478174499
361,33,69,0.016100283245723768
362,33,70,0.0027611596870685674
363,33,71,0.004461212552247147
364,33,72,0.0009478607880981661
365,33,74,0.002511563331175364
366,33,76,0.037174637738093964
367,33,77,0.03704555913483662
368,33,78,0.04878048780487803
369,33,81,0.0004410185611290073
370,33,82,0.027519558214450058
371,33,84,0.002048602348470228
372,33,86,0.002683380540953962
373,33,88,0.0004379770538108767
374,34,1,0.0001448633350898882
375,34,2,0.00013638034699903938
376,34,3,6.483177095029288e-05
377,34,9,2.897266701797777e-05
378,34,14,0.0003327080992723824
379,34,36,0.00016454585344449288
380,34,43,0.000658183413777973
381,34,48,0.0005220075350652892
382,34,53,0.00028834701936939785
383,34,54,0.0058745325587944465
384,34,55,0.0007898200965335674
385,34,56,0.004844229925405883
386,34,57,0.005687286514633976
387,34,58,0.002523036419482229
388,34,59,0.0022566288472387693
389,34,60,0.0002752403366707889
390,34,63,0.0014417350968469829
391,34,65,0.0005131599497251992
392,34,66,0.0011213495197698806
393,34,67,0.0027753400614304487
394,34,68,0.0014768993675017903
395,34,69,0.007675716431100866
396,34,70,0.001316366827555943
397,34,71,0.002126857147001543
398,34,72,0.0004518871199072653
399,34,74,0.0011973732160254658
400,34,76,0.017722792410021487
401,34,77,0.01766125493637559
402,34,78,0.023255813953488327
403,34,81,0.00021025303495685263
404,34,82,0.013119789381307648
405,34,84,0.0009766592591544123
406,34,86,0.0012792860718501453
407,34,88,0.0002088030140261154
408,36,1,0.00013541572627967925
409,36,2,0.00012748597654258038
410,36,3,6.0603611975273776e-05
411,36,9,2.708314525593572e-05
412,36,14,0.0003110097449720089
413,36,36,0.00015381460213289606
414,36,43,0.0006152584085315843
415,36,48,0.0004879635653871175
416,36,53,0.0002695417789757413
417,36,54,0.005491410870177424
418,36,55,0.0007383100902379005
419,36,56,0.004528301886792459
420,36,57,0.005316376524549147
421,36,58,0.002358490566037737
422,36,59,0.002109457400679711
423,36,60,0.0002572898799313899
424,36,63,0.0013477088948787065
425,36,65,0.00047969299648225125
426,36,66,0.001048218029350106
427,36,67,0.002594339622641517
428,36,68,0.0013805798435342902
429,36,69,0.00717512622907255
430,36,70,0.0012305168170631676
431,36,71,0.0019881490721971027
432,36,72,0.00042241622078287793
433,36,74,0.0011192836584585867
434,36,76,0.016566958122411428
435,36,77,0.01650943396226422
436,36,78,0.021739130434782573
437,36,81,0.00019654088050314447
438,36,82,0.012264150943396229
439,36,84,0.0009129640900791248
440,36,86,0.0011958543715120927
441,36,88,0.00019518542615484674
442,40,1,0.0010381872348108707
443,40,2,0.00097739248682645
444,40,3,0.00046462769181043214
445,40,9,0.0002076374469621744
446,40,14,0.002384408044785402
447,40,36,0.0011792452830188685
448,40,43,0.004716981132075472
449,40,48,0.003741054001301232
450,40,53,0.0020664869721473537
451,40,54,0.04210081667136015
452,40,55,0.005660377358490567
453,40,56,0.03471698113207554
454,40,57,0.040758886688210164
455,40,58,0.018081761006289332
456,40,59,0.016172506738544482
457,40,60,0.0019725557461406588
458,40,63,0.010332434860736758
459,40,65,0.0036776463063639335
460,40,66,0.008036338225017477
461,40,67,0.01988993710691828
462,40,68,0.010584445467096191
463,40,69,0.05500930108955628
464,40,70,0.009433962264150948
465,40,71,0.015242476220177834
466,40,72,0.003238524359335405
467,40,74,0.008581174714849173
468,40,76,0.12701334560515426
469,40,77,0.1265723270440252
470,40,78,0.1666666666666673
471,40,81,0.0015068134171907796
472,40,82,0.09402515723270444
473,40,84,0.006999391357273292
474,40,86,0.009168216848259372
475,40,88,0.0014964216005204929
476,41,1,0.002395816695717399
477,41,2,0.00225552112344565
478,41,3,0.0010722177503317666
479,41,9,0.00047916333914347844
