,source,target,weight
124,2,33,0.03147128245476
125,2,34,0.007501875468867218
126,2,35,0.004675081813931739
127,2,36,0.002337540906965869
128,2,37,0.007926661152467603
129,2,38,0.012903225806451571
130,2,39,0.02571294997662454
131,2,46,0.00454338936846888
132,2,47,0.0008742022904100012
133,2,49,0.0010861301183881834
134,2,52,0.011068943706514863
135,2,53,0.005120327700972863
136,2,54,0.006419515326592839
137,2,55,0.003740065451145389
138,2,56,0.006451612903225811
139,2,57,0.0017822135091784003
140,2,58,0.002443792766373407
141,2,59,0.002671475322246707
142,2,60,0.000977517106549364
143,2,63,0.0128008192524321
144,2,64,0.005659309564233161
145,2,65,0.0036449790413705077
146,2,66,0.0199123855037834
147,2,67,0.0008960573476702504
148,2,70,0.0011687704534829358
149,2,71,0.00044432595752243875
150,2,73,0.013440860215053791
151,2,74,0.0018224895206852534
152,2,76,0.06294256490952
153,2,77,0.10573476702508958
154,2,78,0.0654511453950444
155,2,79,0.007680491551459295
156,2,80,0.07038123167155426
157,2,81,0.00970728793309438
158,2,82,0.003584229390681
159,2,83,0.01725740076994553
160,2,84,0.01907734998265699
161,2,85,0.0037078235076010335
162,2,86,0.007572315614114795
163,2,89,0.0005781015146259676
164,2,91,0.00026549847338377817
165,3,2,0.0003304156589964704
166,3,3,0.0014136412990898252
167,3,7,0.00468206018918403
168,3,9,0.0006317420925119117
169,3,10,0.0011002841444582468
170,3,11,0.001746482768981344
171,3,19,0.0012432589202918056
172,3,20,0.002458735518342448
173,3,23,0.012034357830012068
174,3,24,0.0007915713269483793
175,3,25,0.0034709279004992025
176,3,26,0.0042523058723023975
177,3,28,0.033854896752561404
178,3,29,0.012836648352012842
179,3,33,0.032203438374387744
180,3,34,0.007676401007848227
181,3,35,0.0047838441063401994
182,3,36,0.0023919220531700997
183,3,37,0.008111069013634505
184,3,38,0.013203409733498957
185,3,39,0.02631114258487109
186,3,46,0.004649087934330614
187,3,47,0.0008945399548441025
188,3,49,0.0011113981257154007
189,3,52,0.01132645442824666
190,3,53,0.005239448306944032
191,3,54,0.006568860563929831
192,3,55,0.0038270752850721595
193,3,56,0.0066017048667494785
194,3,57,0.0018236753775551
195,3,58,0.002500645782859655
196,3,59,0.002733625203622977
197,3,60,0.0010002583131438606
198,3,63,0.013098620767360049
199,3,64,0.005790969181359186
200,3,65,0.0037297767608754045
201,3,66,0.020375632304782364
202,3,67,0.0009169034537152047
203,3,70,0.0011959610265850507
204,3,71,0.00045466286961084513
205,3,73,0.01375355180572807
206,3,74,0.0018648883804377086
207,3,76,0.06440687674877536
208,3,77,0.10819460753839424
209,3,78,0.06697381748876279
210,3,79,0.007859172460416041
211,3,80,0.07201859854635798
212,3,81,0.009933120748581385
213,3,82,0.0036676138148608187
214,3,83,0.017658881330811376
215,3,84,0.019521170304904373
216,3,85,0.0037940832567525773
217,3,86,0.007748479890551031
218,3,89,0.0005915506153001326
219,3,91,0.0002716750973970978
220,4,2,0.0003051610360217172
221,4,3,0.001305592612358441
222,4,7,0.004324196808307741
223,4,9,0.0005834562200683171
224,4,10,0.001016186249952318
225,4,11,0.0016129940475433627
226,4,19,0.0011482330507935805
227,4,20,0.002270807262463281
228,4,23,0.011114537108853488
229,4,24,0.0007310692445700128
230,4,25,0.003205634857893751
231,4,26,0.003927289854888193
232,4,28,0.0312672692293021
233,4,29,0.011855506249443721
234,4,33,0.029742036583970313
235,4,34,0.007089671511295249
236,4,35,0.004418201086749208
237,4,36,0.0022091005433746104
238,4,37,0.007491116586186959
239,4,38,0.01219423499942785
240,4,39,0.024300105977120685
241,4,46,0.004293744718108385
242,4,47,0.0008261676828880633
243,4,49,0.0010264507575275946
244,4,52,0.010460740808332685
245,4,53,0.004838982142630089
246,4,54,0.006066783581804888
247,4,55,0.0035345608693993736
248,4,56,0.006097117499713912
249,4,57,0.0016842866021309134
250,4,58,0.0023095142044370857
251,4,59,0.0025246863352852587
252,4,60,0.0009238056817748344
253,4,63,0.012097455356575214
254,4,64,0.005348348683959574
255,4,65,0.0034446991523807394
256,4,66,0.01881826388800584
257,4,67,0.0008468218749602651
258,4,70,0.0011045502716873026
259,4,71,0.0004199116735340157
260,4,73,0.01270232812440402
261,4,74,0.0017223495761903758
262,4,76,0.059484073167940625
263,4,77,0.09992498124531128
264,4,78,0.06185481521448901
265,4,79,0.007258473213945127
266,4,80,0.06651400908778816
267,4,81,0.009173903645402874
268,4,82,0.003387287499841056
269,4,83,0.01630916203627172
270,4,84,0.018029110886250824
271,4,85,0.0035040905170769586
272,4,86,0.007156241196847308
273,4,89,0.0005463366935227518
274,4,91,0.000250910185173412
275,5,2,0.0001056515664165366
276,5,3,0.000452016765953405
277,5,7,0.001497105175179003
278,5,9,0.0002020017509093202
279,5,10,0.00035181971616706664
280,5,11,0.0005584439939159793
281,5,19,0.0003975364024486625
282,5,20,0.0007861893098705398
283,5,23,0.0038480281455772884
284,5,24,0.0002531077094727104
285,5,25,0.0011098413759213462
286,5,26,0.0013596897243171619
287,5,28,0.010825222035909748
288,5,29,0.00410456335528244
289,5,33,0.010297162424401951
290,5,34,0.0024545561593051113
291,5,35,0.001529650939856807
292,5,36,0.000764825469928406
293,5,37,0.0025935427794367143
294,5,38,0.004221836594004804
295,5,39,0.008413080169212463
296,5,46,0.001486562180987601
297,5,47,0.0002860322895667209
298,5,49,0.00035537345067380527
299,5,52,0.0036216735487786295
300,5,53,0.0016753319817479405
301,5,54,0.002100416215922787
302,5,55,0.0012237207518854553
303,5,56,0.002110918297002402
304,5,57,0.0005831266013818791
305,5,58,0.0007995902640160613
306,5,59,0.0008740862513467492
307,5,60,0.00031983610560642404
308,5,63,0.0041883299543698455
309,5,64,0.001851682716668772
310,5,65,0.0011926092073459888
311,5,66,0.006515179929019759
312,5,67,0.00029318309680588923
313,5,70,0.000382412734964203
314,5,71,0.00014538004800292064
315,5,73,0.004397746452088333
316,5,74,0.0005963046036729944
317,5,76,0.020594324848803955
318,5,77,0.0345956054230949
319,5,78,0.021415113157995352
320,5,79,0.002512997972621905
321,5,80,0.023028199603662574
322,5,81,0.0031761502153971268
323,5,82,0.001172732387223556
324,5,83,0.0056464892718171185
325,5,84,0.006241962706189897
326,5,85,0.0012131714350588506
327,5,86,0.00247760363497934
328,5,89,0.00018915038503605685
329,5,91,8.686906572026344e-05
330,6,2,0.00016105721345590637
331,6,3,0.0006890627676336205
332,6,7,0.002282214982162411
333,6,9,0.0003079352272582777
334,6,10,0.0005363205208081679
335,6,11,0.0008513024139812187
336,6,19,0.0006060118879188344
337,6,20,0.0011984816107445092
338,6,23,0.005866005696339336
339,6,24,0.00038584210130084034
340,6,25,0.001691862841666148
341,6,26,0.002072736312302101
342,6,28,0.016502169871020517
343,6,29,0.006257072742761958
344,6,33,0.015697185974873167
345,6,34,0.0037417710754058266
346,6,35,0.002331828351339861
347,6,36,0.0011659141756699305
348,6,37,0.003953644864932005
349,6,38,0.006435846249698019
350,6,39,0.012825055932369293
351,6,46,0.0022661430456683107
352,6,47,0.0004360329437464782
353,6,49,0.0005417378998062309
354,6,52,0.005520946537731144
355,6,53,0.0025539072419436546
356,6,54,0.003201913557063693
357,6,55,0.0018654626810718886
358,6,56,0.0032179231248490032
359,6,57,0.0008889290400135387
360,6,58,0.001218910274564024
361,6,59,0.0013324733436227757
362,6,60,0.0004875641098256072
363,6,63,0.006384768104859149
364,6,64,0.002822739583200888
365,6,65,0.001818035663756503
366,6,66,0.009931861496447557
367,6,67,0.00044693376734014016
368,6,70,0.0005829570878349653
369,6,71,0.000221620049920731
370,6,73,0.006704006510102103
371,6,74,0.0009090178318782515
372,6,76,0.03139437194974645
373,6,77,0.05273818454613656
374,6,78,0.03264559691875805
375,6,79,0.0038308608629154814
376,6,80,0.035104615907443744
377,6,81,0.004841782479518188
378,6,82,0.0017877350693605559
379,6,83,0.008607613296921215
380,6,84,0.009515364078854591
381,6,85,0.0018493811062350609
382,6,86,0.0037769050761138545
383,6,89,0.00028834436602589693
384,6,91,0.00013242481995263416
385,7,2,7.755274556107469e-05
386,7,3,0.00033179954096579665
387,7,7,0.0010989389051845912
388,7,9,0.00014827788098662866
389,7,10,0.0002582506427183794
390,7,11,0.00040992165510853767
391,7,19,0.0002918086358399765
392,7,20,0.000577096408309226
393,7,23,0.00282461640473227
394,7,24,0.00018579182929379817
395,7,25,0.0008146707972188608
396,7,26,0.0009980701167860053
397,7,28,0.007946173622103968
398,7,29,0.003012924165047753
399,7,33,0.007558555396635481
400,7,34,0.0018017486701282235
401,7,35,0.0011228288813842553
402,7,36,0.0005614144406921283
403,7,37,0.0019037707636290761
404,7,38,0.003099007712620543
405,7,39,0.0061755588476134025
406,7,46,0.001091199898810051
407,7,47,0.00020995987212876278
408,7,49,0.00026085923506906974
409,7,52,0.0026584624985715485
410,7,53,0.0012297649653256089
411,7,54,0.0015417948819007705
412,7,55,0.0008982631051074043
413,7,56,0.0015495038563102714
414,7,57,0.0004280397393122299
415,7,58,0.0005869332789054062
416,7,59,0.0006416165036481464
417,7,60,0.00023477331156216278
418,7,63,0.0030744124133140352
419,7,64,0.001359213909044095
420,7,65,0.0008754259075199281
421,7,66,0.004782419309599611
422,7,67,0.00021520886893198218
423,7,70,0.0002807072203460641
424,7,71,0.00010671514161916482
425,7,73,0.003228133033979739
426,7,74,0.0004377129537599634
427,7,76,0.015117110793270962
428,7,77,0.025394646533973872
429,7,78,0.01571960433937956
430,7,79,0.0018446474479884261
431,7,80,0.01690367843247569
432,7,81,0.0023314294134298076
433,7,82,0.0008608354757279287
434,7,83,0.0041447634016529965
435,7,84,0.004581866241777686
436,7,85,0.0008905194576495814
437,7,86,0.001818666498016748
438,7,89,0.0001388444315690206
439,7,91,6.376559079466148e-05
440,8,2,9.346100106078234e-05
441,8,3,0.000399860985266474
442,8,7,0.0013243622703506634
443,8,9,0.00017869385657363004
444,8,10,0.0003112251335324047
445,8,11,0.0004940081484641354
446,8,19,0.00035166681755073993
447,8,20,0.0006954751587316319
448,8,23,0.0034040248980106826
449,8,24,0.0002239029737643204
450,8,25,0.0009817827556227294
451,8,26,0.0012028024484344161
452,8,28,0.009576157954843234
453,8,29,0.003630959891211393
454,8,33,0.00910902829850942
455,8,34,0.0021713381409237554
456,8,35,0.0013531527544887142
457,8,36,0.0006765763772443594
458,8,37,0.002294287843347864
459,8,38,0.0037347016023888658
460,8,39,0.007442340149687952
461,8,46,0.0013150357754890408
462,8,47,0.0002530285638474834
463,8,49,0.00031436882174990427
464,8,52,0.003203788139304173
465,8,53,0.0014820244453924046
466,8,54,0.0018580604987009212
467,8,55,0.0010825222035909748
468,8,56,0.0018673508011944329
469,8,57,0.0005158427627608922
470,8,58,0.0007073298489372849
471,8,59,0.0007732301454221249
472,8,60,0.0002829319395749137
473,8,63,0.003705061113481011
474,8,64,0.0016380270185916074
475,8,65,0.0010550004526522212
476,8,66,0.005763428398748239
477,8,67,0.0002593542779436714
478,8,70,0.0003382881886221797
479,8,71,0.00012860542707950645
480,8,73,0.003890314169155071
481,8,74,0.0005275002263261106
482,8,76,0.01821805659701884
483,8,77,0.03060380479735316
484,8,78,0.018944138562842026
485,8,79,0.002223036668088607
486,8,80,0.020371099649393817
487,8,81,0.002809671344389764
488,8,82,0.0010374171117746845
489,8,83,0.004994971278915146
490,8,84,0.0055217362400910575
491,8,85,0.001073190115628983
492,8,86,0.0021917262924817217
493,8,89,0.00016732534060882005
494,8,91,7.684571198330989e-05
495,9,2,0.00031043362170524023
496,9,3,0.0013281506984305516
497,9,7,0.004398910469269993
498,9,9,0.0005935372020737503
499,9,10,0.0010337439602784476
500,9,11,0.001640863429013414
501,9,19,0.001168072271501071
502,9,20,0.00231004236933732
503,9,23,0.011306574565545529
504,9,24,0.0007437006908478044
505,9,25,0.0032610219567143477
506,9,26,0.003995145740206567
507,9,28,0.03180750647010607
508,9,29,0.01206034620324856
509,9,33,0.030255920788637557
510,9,34,0.007212167164733363
511,9,35,0.00449453895773238
512,9,36,0.00224726947886619
513,9,37,0.007620548425129585
514,9,38,0.012404927523341377
515,9,39,0.02471996426752808
516,9,46,0.004367932226528657
517,9,47,0.00084044224412882
518,9,49,0.0010441858184630792
519,9,52,0.010641481944042856
520,9,53,0.004922590287040229
521,9,54,0.006171605733005656
522,9,55,0.0035956311661859094
523,9,56,0.006202463761670688
524,9,57,0.0017133877794670456
525,9,58,0.002349418091541925
526,9,59,0.0025683079758470773
527,9,60,0.0009397672366167713
528,9,63,0.012306475717600638
529,9,64,0.005440757685676049
530,9,65,0.0035042168145032145
531,9,66,0.019143406671823144
532,9,67,0.0008614533002320397
533,9,70,0.0011236347394330962
534,9,71,0.0004271669257348957
535,9,73,0.012921799503480644
536,9,74,0.0017521084072516012
537,9,76,0.06051184157727499
538,9,77,0.10165148942738073
539,9,78,0.06292354540825335
540,9,79,0.007383885430560345
541,9,80,0.06766324103640757
542,9,81,0.009332410752513776
543,9,82,0.003445813200928164
544,9,83,0.016590952448913374
545,9,84,0.018340618650101448
546,9,85,0.003564634345787755
547,9,86,0.007279887044214419
548,9,89,0.0005557763227303491
549,9,91,0.00025524542229097446
550,10,2,0.00010934937124111536
551,10,3,0.00046783735276177414
552,10,7,0.0015495038563102714
553,10,9,0.00020907181219114663
554,10,10,0.00036413340623291405
555,10,11,0.000577989533703038
556,10,19,0.00041145017653436666
557,10,20,0.0008137059357160093
558,10,23,0.003982709130672498
559,10,24,0.00026196647930425425
560,10,25,0.0011486858240785931
561,10,26,0.0014072788646682642
562,10,28,0.011204104807166586
563,10,29,0.004248223072717331
564,10,33,0.010657563109256023
565,10,34,0.002540465624880792
566,10,35,0.0015831887227518047
567,10,36,0.0007915943613758999
568,10,37,0.0026843167767169928
569,10,38,0.0043696008747949695
570,10,39,0.008707537975134901
571,10,46,0.0015385918573221759
572,10,47,0.00029604341970155586
573,10,49,0.00036781152144738793
574,10,52,0.0037484321229858844
575,10,53,0.0017339686011091167
576,10,54,0.0021739307834800804
577,10,55,0.001266550978201446
578,10,56,0.0021848004373974847
579,10,57,0.0006035360324302449
580,10,58,0.0008275759232566233
581,10,59,0.0009046792701438856
582,10,60,0.0003310303693026495
583,10,63,0.0043349215027727855
584,10,64,0.0019164916117521762
585,10,65,0.0012343505296030953
586,10,66,0.0067432112265354525
587,10,67,0.0003034445051940951
588,10,70,0.0003957971806879499
589,10,71,0.00015046834968302194
590,10,73,0.004551667577911426
591,10,74,0.0006171752648015487
592,10,76,0.021315126218512045
593,10,77,0.03580645161290322
594,10,78,0.022164642118525216
595,10,79,0.002600952901663669
596,10,80,0.0238341865897907
597,10,81,0.003287315472936026
598,10,82,0.0012137780207763804
599,10,83,0.005844116396330728
600,10,84,0.006460431400906541
601,10,85,0.0012556324352859108
602,10,86,0.002564319762203623
603,10,89,0.00019577064851231918
604,10,91,8.990948302047264e-05
605,11,2,0.0003278552576894107
606,11,3,0.0014026869483157265
607,11,7,0.0046457787578967616
608,11,9,0.0006268467032186066
609,11,10,0.0010917580081057383
610,11,11,0.0017329492192154645
611,11,19,0.0012336248679160836
612,11,20,0.00243968269967763
613,11,23,0.011941103213656516
614,11,24,0.0007854374159034094
615,11,25,0.0034440315713114744
616,11,26,0.004219354620698508
617,11,28,0.03359255409556123
618,11,29,0.012737176761233588
619,11,33,0.03195389292016792
620,11,34,0.00761691633562143
621,11,35,0.004746773948285817
622,11,36,0.002373386974142909
623,11,37,0.008048216085394874
624,11,38,0.013101096097268877
625,11,39,0.026107256715571982
626,11,46,0.00461306200608059
627,11,47,0.0008876081366713328
628,11,49,0.0011027858667734742
629,11,52,0.01123868537755908
630,11,53,0.005198847657646381
631,11,54,0.006517958257347693
632,11,55,0.0037974191586286577
633,11,56,0.0065505480486344365
634,11,57,0.0018095436598437645
635,11,58,0.0024812682002403105
636,11,59,0.0027124422561633256
637,11,60,0.0009925072800961263
638,11,63,0.012997119144115951
639,11,64,0.005746094779503885
640,11,65,0.0037008746037482635
641,11,66,0.020217740890847068
642,11,67,0.0009097983400881156
643,11,70,0.0011866934870714554
644,11,71,0.0004511396727709665
645,11,73,0.01364697510132168
646,11,74,0.0018504373018741317
647,11,76,0.06390778584033596
648,11,77,0.10735620413039763
649,11,78,0.06645483527600146
650,11,79,0.00779827148646956
651,11,80,0.07146052416692113
652,11,81,0.009856148684287924
653,11,82,0.003639193360352457
654,11,83,0.01752204210540069
655,11,84,0.01936990014381151
656,11,85,0.0037646827865715094
657,11,86,0.007688436676800983
658,11,89,0.0005869666710245902
659,11,91,0.0002695698785446263
660,12,2,0.00027549260196404985
661,12,3,0.0011786599972680356
662,12,7,0.003903788785277817
663,12,9,0.0005267313097838972
664,12,10,0.0009173903645402873
665,12,11,0.0014561751818099786
666,12,19,0.0010365992819664264
667,12,20,0.0020500343341682448
668,12,23,0.010033957112159396
669,12,24,0.0006599930680145956
670,12,25,0.002893975913376306
671,12,26,0.00354547000788517
672,12,28,0.02822739583200888
673,12,29,0.01070288758630335
674,12,33,0.02685044969386205
675,12,34,0.0064003978921415424
676,12,35,0.003988653758870819
677,12,36,0.0019943268794354032
678,12,37,0.00676281358475212
679,12,38,0.011008684374483444
680,12,39,0.021937595673789504
681,12,46,0.0038762973149589664
682,12,47,0.0007458458248295023
683,12,49,0.0009266569338790788
684,12,52,0.009443724340855905
685,12,53,0.004368525545429936
686,12,54,0.0054769574002405215
687,12,55,0.0031909230070966523
688,12,56,0.005504342187241722
689,12,57,0.0015205365158126366
690,12,58,0.0020849781012279318
691,12,59,0.002279230719354757
692,12,60,0.0008339912404911701
693,12,63,0.01092131386357485
694,12,64,0.0048283703396857225
695,12,65,0.0031097978458992817
696,12,66,0.016988710454449753
697,12,67,0.0007644919704502393
698,12,70,0.000997163439717704
699,12,71,0.0003790869274959868
700,12,73,0.011467379556753593
701,12,74,0.0015548989229496348
702,12,76,0.0537008993877241
703,12,77,0.09021005251312827
704,12,78,0.05584115262419138
705,12,79,0.006552788318144905
706,12,80,0.06004736931536433
707,12,81,0.008281996346544258
708,12,82,0.0030579678818009573
709,12,83,0.014723549060523098
710,12,84,0.016276280661198586
711,12,85,0.003163415050138923
712,12,86,0.006460495524931606
713,12,89,0.0004932206260969285
714,12,91,0.00022651613939266338
715,13,2,0.003053901358986104
716,13,3,0.013065727869923362
717,13,7,0.0432744320230797
718,13,9,0.005838942502635632
719,13,10,0.010169491525423728
720,13,11,0.016142050040355124
721,13,19,0.01149095087618501
722,13,20,0.022725120727203844
723,13,23,0.11122881355932199
724,13,24,0.007316180953542255
725,13,25,0.032080414906699516
726,13,26,0.03930238270695164
727,13,28,0.3129074315514995
728,13,29,0.1186440677966101
729,13,33,0.2976436544026454
730,13,34,0.07094994087504931
731,13,35,0.044215180545320566
732,13,36,0.022107590272660283
733,13,37,0.07496740547588009
734,13,38,0.12203389830508528
735,13,39,0.2431834929992631
736,13,46,0.04296968250179042
737,13,47,0.008267879288962384
738,13,49,0.010272213662044168
739,13,52,0.1046859421734796
740,13,53,0.048426150121065374
741,13,54,0.06071338224133569
742,13,55,0.03537214443625645
743,13,56,0.0610169491525424
744,13,57,0.016855510815619475
745,13,58,0.02311248073959933
746,13,59,0.025265817454468858
747,13,60,0.009244992295839756
748,13,63,0.12106537530266336
749,13,64,0.05352363960749327
750,13,65,0.03447285262855504
751,13,66,0.18832391713747626
752,13,67,0.008474576271186437
753,13,70,0.011053795136330142
754,13,71,0.004202269225381706
755,13,73,0.12711864406779694
756,13,74,0.01723642631427752
757,13,76,0.595287308805292
758,13,77,1.0
759,13,78,0.6190125276344879
760,13,79,0.07263922518159799
761,13,80,0.6656394453004617
762,13,81,0.09180790960451972
763,13,82,0.03389830508474572
764,13,83,0.16321406151914647
765,13,84,0.18042646254784075
766,13,85,0.03506721215663356
767,13,86,0.07161613750298405
768,13,89,0.005467468562055762
769,13,91,0.002510985561833025
770,14,2,0.00016021885896134116
771,14,3,0.0006854759747425262
772,14,7,0.0022703353206011342
773,14,9,0.00030633232555479415
774,14,10,0.0005335288003412666
775,14,11,0.0008468711116528031
776,14,19,0.0006028574015155552
777,14,20,0.001192243129254226
778,14,23,0.0058354712537326
779,14,24,0.0003838336693102632
780,14,25,0.0016830561524961126
781,14,26,0.0020619470544589995
782,14,28,0.01641627077973129
783,14,29,0.006224502670648106
784,14,33,0.015615477083158991
785,14,34,0.003722293955869303
786,14,35,0.002319690436266369
787,14,36,0.001159845218133187
788,14,37,0.003933064874310618
789,14,38,0.0064023456040951865
790,14,39,0.01275829739946512
791,14,46,0.002254347043695491
792,14,47,0.0004337632523099729
793,14,49,0.000538917980142693
794,14,52,0.005492208238807146
795,14,53,0.0025406133349584127
796,14,54,0.0031852465692015896
797,14,55,0.001855752349013095
798,14,56,0.0032011728020476
799,14,57,0.0008843018790186728
800,14,58,0.0012125654553210596
801,14,59,0.0013255373921522175
802,14,60,0.0004850261821284241
803,14,63,0.0063515333373960255
804,14,64,0.002808046317585606
805,14,65,0.001808572204546661
806,14,66,0.009880162969282704
807,14,67,0.00044460733361772136
808,14,70,0.000579922609066594
809,14,71,0.00022046644642201088
810,14,73,0.00666911000426582
811,14,74,0.0009042861022733328
812,14,76,0.031230954166317982
813,14,77,0.052463665366891135
814,14,78,0.032475666107729284
815,14,79,0.0038109200024376132
816,14,80,0.034921885113246544
817,14,81,0.00481657944752532
818,14,82,0.0017784293344708926
819,14,83,0.00856280790671168
820,14,84,0.009465833554441815
821,14,85,0.0018397544839354027
822,14,86,0.003757245072825815
823,14,89,0.0002868434410436911
824,14,91,0.0001317355062571025
825,16,2,0.0002501456204862115
826,16,3,0.0010702161664485033
827,16,7,0.003544616664762061
828,16,9,0.00047826885141765666
829,16,10,0.0008329849162190851
830,16,11,0.0013221982797128285
831,16,19,0.0009412258940328641
832,16,20,0.0018614188071934825
833,16,23,0.009110772521146235
834,16,24,0.0005992697238986225
835,16,25,0.002627712669460839
836,16,26,0.003219265376692116
837,16,28,0.025630305114433385
838,16,29,0.00971815735588932
839,16,33,0.024380046328363436
840,16,34,0.005811522671295939
841,16,35,0.0036216735487786295
842,16,36,0.0018108367743893087
843,16,37,0.00614059393366633
844,16,38,0.009995818994629016
845,16,39,0.01991920451828241
846,16,46,0.003519654575573603
847,16,47,0.0006772235091212074
848,16,49,0.0008413989052718029
849,16,52,0.008574844725784691
850,16,53,0.003966594839138498
851,16,54,0.0049730442759348395
852,16,55,0.0028973388390229012
853,16,56,0.004997909497314507
854,16,57,0.001380637982683566
855,16,58,0.0018931475368615528
856,16,59,0.002069527742159222
857,16,60,0.0007572590147446222
858,16,63,0.00991648709784625
859,16,64,0.004384131137995187
860,16,65,0.0028236776820985943
861,16,66,0.015425646596649663
862,16,67,0.0006941540968492367
863,16,70,0.0009054183871946568
864,16,71,0.0003442086430657378
865,16,73,0.010412311452738555
866,16,74,0.001411838841049291
867,16,76,0.04876009265672687
868,16,77,0.08191018342821005
869,16,78,0.05070342968290086
870,16,79,0.005949892258707752
871,16,80,0.054522649061612825
872,16,81,0.007520002715866734
873,16,82,0.0027766163873969548
874,16,83,0.013368893717096392
875,16,84,0.014778764642596719
876,16,85,0.0028723617800658035
877,16,86,0.0058660909592893285
878,16,89,0.0004478413528059593
879,16,91,0.0002056752879553297
880,17,2,0.0005350427950635619
881,17,3,0.0022891124294154115
882,17,7,0.0075816702449432284
883,17,9,0.001022981344054541
884,17,10,0.0017816925075616586
885,17,11,0.0028280833453359694
886,17,19,0.002013211872951027
887,17,20,0.003981435771087507
888,17,23,0.01948726180145561
889,17,24,0.0012817931709076715
890,17,25,0.0056204810964090215
891,17,26,0.006885768145165828
892,17,28,0.05482130792497408
893,17,29,0.02078641258821931
894,17,33,0.05214709778229247
895,17,34,0.012430412843453387
896,17,35,0.007746489163311559
897,17,36,0.0038732445816557796
898,17,37,0.013134271690358362
899,17,38,0.02138031009073995
900,17,39,0.04260569039821353
901,17,46,0.007528278200964753
902,17,47,0.00144853049395257
903,17,49,0.0017996894015774286
904,17,52,0.018340952283722945
