,source,target,weight
103,3,72,0.00014271843911212636
104,3,73,3.7944981827430374e-05
105,3,74,9.261148107033838e-05
106,3,75,2.529665455162025e-05
107,3,76,5.5529241698678476e-05
108,3,77,3.0355985461944245e-05
109,3,78,0.0003167581091681136
110,3,79,1.6262135068898714e-05
111,3,89,2.4480633437051825e-06
112,9,2,3.666428348823992e-06
113,9,9,3.271366308558359e-05
114,9,11,6.459897566975605e-06
115,9,13,0.0019138755980861175
116,9,36,1.3270876523460804e-05
117,9,43,0.00010616701218768608
118,9,47,1.985236813265672e-05
119,9,48,4.210071172959959e-05
120,9,53,1.1627815620556088e-05
121,9,54,3.6445392243534054e-05
122,9,58,3.6997595156314787e-05
123,9,62,0.00011491017789726014
124,9,63,5.813907810278044e-05
125,9,64,2.570359242438719e-05
126,9,67,0.00028488148270362405
127,9,68,5.955710439797017e-05
128,9,69,0.0001719606535434352
129,9,70,5.308350609384297e-05
130,9,71,9.08122790200455e-05
131,9,72,0.0003826766185571068
132,9,73,0.0001017433866798657
133,9,74,0.0002483228420661129
134,9,75,6.782892445324386e-05
135,9,76,0.00014889276099492509
136,9,77,8.139470934389265e-05
137,9,78,0.0008493360975014878
138,9,79,4.3604308577085275e-05
139,9,89,6.564089463217144e-06
140,11,2,5.068012730847982e-06
141,11,9,4.5219282968829244e-05
142,11,11,8.929355763875015e-06
143,11,13,0.0026455026455026397
144,11,36,1.8344002601873638e-05
145,11,43,0.00014675202081498935
146,11,47,2.744143478654271e-05
147,11,48,5.8194766874909534e-05
148,11,53,1.6072840374975027e-05
149,11,54,5.037755938425008e-05
150,11,58,5.114085573855694e-05
151,11,62,0.0001588374813526943
152,11,63,8.036420187487514e-05
153,11,64,3.552943661836583e-05
154,11,67,0.00039378458918688797
155,11,68,8.232430435962814e-05
156,11,69,0.0002376969351228704
157,11,70,7.337601040749469e-05
158,11,71,0.00012552755499463966
159,11,72,0.0005289643735346259
160,11,73,0.00014063735328103197
161,11,74,0.0003432504893638732
162,11,75,9.375823552068758e-05
163,11,76,0.00020581076089907032
164,11,77,0.0001125098826248252
165,11,78,0.0011740161665199135
166,11,79,6.027315140615632e-05
167,11,89,9.073377631034286e-06
168,13,2,2.588795692243971e-05
169,13,9,0.00023098498597591124
170,13,11,4.561211457763187e-05
171,13,13,0.01351351351351349
172,13,36,9.370314842578706e-05
173,13,43,0.0007496251874062963
174,13,47,0.0001401738155312586
175,13,48,0.00029726516052318644
176,13,53,8.210180623973721e-05
177,13,54,0.00025733401955738567
178,13,58,0.0002612330198537097
179,13,62,0.0008113590263691688
180,13,63,0.00041050903119868663
181,13,64,0.00018148820326678719
182,13,67,0.002011494252873567
183,13,68,0.00042052144659377567
184,13,69,0.0012141816415735794
185,13,70,0.0003748125937031488
186,13,71,0.0006412083214591048
187,13,72,0.0027020072053525503
188,13,73,0.0007183908045977008
189,13,74,0.0017533606078316804
190,13,75,0.0004789272030651335
191,13,76,0.0010513036164844407
192,13,77,0.0005747126436781603
193,13,78,0.0059970014992503685
194,13,79,0.0003078817733990143
195,13,89,4.634779384501291e-05
196,17,2,0.00014060248163380029
197,17,9,0.0012545239605297207
198,17,11,0.0002477281819262209
199,17,13,0.07339449541284407
200,17,36,0.0005089198520006056
201,17,43,0.00407135881600484
202,17,47,0.0007613109981147258
203,17,48,0.0016145043580708884
204,17,53,0.0004459107274671965
205,17,54,0.001397630638330022
206,17,58,0.0014188068601229044
207,17,62,0.004406647189087593
208,17,63,0.002229553637335989
209,17,64,0.0009856973975590664
210,17,67,0.01092481282294632
211,17,68,0.002283932994344181
212,17,69,0.0065944544202895345
213,17,70,0.00203567940800242
214,17,71,0.003482525929392573
215,17,72,0.0146751217024652
216,17,73,0.0039017188653379742
217,17,74,0.009522839264553691
218,17,75,0.0026011459102253122
219,17,76,0.005709832485860446
220,17,77,0.003121375092270372
221,17,78,0.03257087052803869
222,17,79,0.0016721652280019851
223,17,89,0.0002517237977637397
224,18,2,5.224660397074195e-05
225,18,9,0.0004661696989695673
226,18,11,9.205354032940244e-05
227,18,13,0.027272727272727296
228,18,36,0.00018910999045931599
229,18,43,0.0015128799236745233
230,18,47,0.00028289624589035857
231,18,48,0.0005999351421467948
232,18,53,0.00016569637259292446
233,18,54,0.0005193468394703597
234,18,58,0.0005272157309774866
235,18,62,0.00163747003503596
236,18,63,0.0008284818629646209
237,18,64,0.00036627619204751717
238,18,67,0.004059561128526642
239,18,68,0.0008486887376710758
240,18,69,0.002450439312993945
241,18,70,0.0007564399618372627
242,18,71,0.0012940749760356482
243,18,72,0.0054531418144387715
244,18,73,0.001449843260188092
245,18,74,0.0035386004994421164
246,18,75,0.0009665621734587256
247,18,76,0.0021217218441776926
248,18,77,0.0011598746081504696
249,18,78,0.012103039389396213
250,18,79,0.000621361397223466
251,18,89,9.35382748508443e-05
252,30,2,3.756291788746143e-05
253,30,9,0.00033515468553367496
254,30,11,6.618228389695591e-05
255,30,13,0.01960784313725484
256,30,36,0.00013596143104918081
257,30,43,0.0010876914483934504
258,30,47,0.00020338945782966985
259,30,48,0.00043132591919050543
260,30,53,0.0001191281110145207
261,30,54,0.00037338661661267684
262,30,58,0.00037904398959165685
263,30,62,0.0011772660382611462
264,30,63,0.0005956405550726041
265,30,64,0.00026333582434788727
266,30,67,0.002918638719855764
267,30,68,0.0006101683734890082
268,30,69,0.0017617537544401011
269,30,70,0.0005438457241967246
270,30,71,0.0009303807017249762
271,30,72,0.003920559474433103
272,30,73,0.0010423709713770568
273,30,74,0.0025440918623440075
274,30,75,0.0006949139809180379
275,30,76,0.0015254209337225207
276,30,77,0.0008338967771016451
277,30,78,0.008701531587147598
278,30,79,0.0004467304163044528
279,30,89,6.724974008884239e-05
280,31,2,4.1645843744794286e-05
281,31,9,0.0003715845426569013
282,31,11,7.337601040749469e-05
283,31,13,0.02173913043478257
284,31,36,0.00015073984746757067
285,31,43,0.0012059187797405645
286,31,47,0.000225497007593764
287,31,48,0.00047820917127643005
288,31,53,0.0001320768187334903
289,31,54,0.0004139721184184023
290,31,58,0.00042024442324292406
291,31,62,0.0013052297380721411
292,31,63,0.0006603840936674517
293,31,64,0.00029195928351613646
294,31,67,0.0032358820589705123
295,31,68,0.0006764910227812919
296,31,69,0.001953248727748804
297,31,70,0.0006029593898702827
298,31,71,0.0010315090388689947
299,31,72,0.0043467072433932335
300,31,73,0.0011556721639180403
301,31,74,0.0028206235865118304
302,31,75,0.0007704481092786938
303,31,76,0.001691227556953233
304,31,77,0.000924537731134432
305,31,78,0.009647350237924507
306,31,79,0.0004952880702505886
307,31,89,7.455949444632521e-05
308,43,2,4.1645843744794286e-05
309,43,9,0.0003715845426569013
310,43,11,7.337601040749469e-05
311,43,13,0.02173913043478257
312,43,36,0.00015073984746757067
313,43,43,0.0012059187797405645
314,43,47,0.000225497007593764
315,43,48,0.00047820917127643005
316,43,53,0.0001320768187334903
317,43,54,0.0004139721184184023
318,43,58,0.00042024442324292406
319,43,62,0.0013052297380721411
320,43,63,0.0006603840936674517
321,43,64,0.00029195928351613646
322,43,67,0.0032358820589705123
323,43,68,0.0006764910227812919
324,43,69,0.001953248727748804
325,43,70,0.0006029593898702827
326,43,71,0.0010315090388689947
327,43,72,0.0043467072433932335
328,43,73,0.0011556721639180403
329,43,74,0.0028206235865118304
330,43,75,0.0007704481092786938
331,43,76,0.001691227556953233
332,43,77,0.000924537731134432
333,43,78,0.009647350237924507
334,43,79,0.0004952880702505886
335,43,89,7.455949444632521e-05
336,62,2,0.0004507550146495382
337,62,9,0.0040218562264041045
338,62,11,0.0007941874067634718
339,62,13,0.23529411764705935
340,62,36,0.00163153717259017
341,62,43,0.01305229738072141
342,62,47,0.0024406734939560353
343,62,48,0.0051759110302860714
344,62,53,0.0014295373321742502
345,62,54,0.004480639399352125
346,62,58,0.0045485278750998824
347,62,62,0.014127192459133762
348,62,63,0.007147686660871239
349,62,64,0.00316002989217465
350,62,67,0.035023664638269135
351,62,68,0.0073220204818681064
352,62,69,0.021141045053281092
353,62,70,0.006526148690360705
354,62,71,0.01116456842069972
355,62,72,0.04704671369319724
356,62,73,0.012508451656524677
357,62,74,0.030529102348128043
358,62,75,0.00833896777101645
359,62,76,0.018305051204670297
360,62,77,0.010006761325219741
361,62,78,0.10441837904577116
362,62,79,0.005360764995653435
363,62,89,0.0008069968810661088
364,63,2,0.00045612114577631873
365,63,9,0.0040697354671946255
366,63,11,0.0008036420187487513
367,63,13,0.2380952380952385
368,63,36,0.0016509602341686286
369,63,43,0.013207681873349031
370,63,47,0.002469729130788849
371,63,48,0.005237529018741855
372,63,53,0.0014465556337477485
373,63,54,0.004533980344582504
374,63,58,0.004602677016470122
375,63,62,0.014295373321742503
376,63,63,0.007232778168738754
377,63,64,0.0031976492956529235
378,63,67,0.035440613026819945
379,63,68,0.0074091873923665345
380,63,69,0.021392724161058363
381,63,70,0.006603840936674515
382,63,71,0.011297479949517564
383,63,72,0.04760679361811631
384,63,73,0.012657361795292824
385,63,74,0.03089254404274861
386,63,75,0.00843824119686188
387,63,76,0.01852296848091637
388,63,77,0.010125889436234265
389,63,78,0.10566145498679223
390,63,79,0.00542458362655407
391,63,89,0.0008166039867930859
392,64,2,0.00014115749142972384
393,64,9,0.0012594760287949706
394,64,11,0.00024870605632856043
395,64,13,0.07368421052631577
396,64,36,0.0005109287461532388
397,64,43,0.0040874299692259105
398,64,47,0.0007643161731072844
399,64,48,0.0016208774015895812
400,64,53,0.00044767090139140927
401,64,54,0.0014031476013760613
402,64,58,0.001424407413518126
403,64,62,0.004424041849044517
404,64,63,0.0022383545069570463
405,64,64,0.0009895883083389052
406,64,67,0.010967937084089538
407,64,68,0.002292948519321857
408,64,69,0.006620485161422255
409,64,70,0.0020437149846129553
410,64,71,0.0034962727422717514
411,64,72,0.0147330498144486
412,64,73,0.003917120387174831
413,64,74,0.00956042941954535
414,64,75,0.002611413591449883
415,64,76,0.005732371298304636
416,64,77,0.0031336963097398627
417,64,78,0.03269943975380733
418,64,79,0.0016787658802177848
419,64,89,0.0002527174443338605
420,65,2,0.00016234820442885848
421,65,9,0.0014485499120523266
422,65,11,0.0002860420744698947
423,65,13,0.08474576271186443
424,65,36,0.0005876299138566308
425,65,43,0.004701039310853043
426,65,47,0.0008790561312977241
427,65,48,0.0018642052439589653
428,65,53,0.0005148757340458096
429,65,54,0.0016137896141734376
430,65,58,0.0016382409719639386
431,65,62,0.005088183724688002
432,65,63,0.0025743786702290485
433,65,64,0.0011381463594696856
434,65,67,0.012614455484122336
435,65,68,0.0026371683938931786
436,65,69,0.0076143594471563434
437,65,70,0.0023505196554265274
438,65,71,0.004021136931184218
439,65,72,0.016944790948821082
440,65,73,0.004505162672900832
441,65,74,0.010995651269452884
442,65,75,0.0030034417819338965
443,65,76,0.0065929209847329345
444,65,77,0.0036041301383206727
445,65,78,0.03760831448682437
446,65,79,0.0019307840026717832
447,65,89,0.000290655656316183
448,66,2,0.0009223783170143324
449,66,9,0.008229909500326926
450,66,11,0.001625142749025249
451,66,13,0.4814814814814808
452,66,36,0.0033386084735410023
453,66,43,0.02670886778832807
454,66,47,0.004994341131150777
455,66,48,0.010591447571233537
456,66,53,0.0029252569482454576
457,66,54,0.00916871580793351
458,66,58,0.009307635744417352
459,66,62,0.028908421606190393
460,66,63,0.014626284741227229
461,66,64,0.006466357464542581
462,66,67,0.07166879523201355
463,66,68,0.014983023393452309
464,66,69,0.04326084219236232
465,66,70,0.013354433894164032
466,66,71,0.02284601500902445
467,66,72,0.0962715159833019
468,66,73,0.02559599829714768
469,66,74,0.06247158906422496
470,66,75,0.017063998864765118
471,66,76,0.03745755848363077
472,66,77,0.0204767986377182
473,66,78,0.2136709423066248
474,66,79,0.010969713555920451
475,66,89,0.0016513547288482422
476,67,2,0.0017081736909323126
477,67,9,0.015241159324643903
478,67,11,0.0030096393602140692
479,67,13,0.8916666666666666
480,67,36,0.006182846076961513
481,67,43,0.04946276861569216
482,67,47,0.009249135594804218
483,67,48,0.019614546175188256
484,67,53,0.0054173508483853355
485,67,54,0.0169797563904615
486,67,58,0.017237025426680583
487,67,62,0.05353617308992562
488,67,63,0.02708675424192661
489,67,64,0.0119751966122202
490,67,67,0.13272509578544087
491,67,68,0.02774740678441267
492,67,69,0.08011575198316337
493,67,70,0.02473138430784608
494,67,71,0.042309062410943295
495,67,72,0.17828744209984526
496,67,73,0.04740181992337166
497,67,74,0.11569257744009348
498,67,75,0.03160121328224773
499,67,76,0.06936851696103168
500,67,77,0.03792145593869728
501,67,78,0.3957021489255373
502,67,79,0.020315065681444932
503,67,89,0.0030581819305401047
504,68,2,0.0008877674983646391
505,68,9,0.007921094884930036
506,68,11,0.0015641617828329386
507,68,13,0.4634146341463409
508,68,36,0.003213332358211144
509,68,43,0.02570665886568915
510,68,47,0.00480693621065731
511,68,48,0.010194019895014644
512,68,53,0.002815491209099287
513,68,54,0.0088246739389679
514,68,58,0.00895838111986135
515,68,62,0.027823677831098792
516,68,63,0.014077456045496432
517,68,64,0.006223717409587879
518,68,67,0.06897953462293241
519,68,68,0.014420808631971913
520,68,69,0.041637546050059766
521,68,70,0.012853329432844576
522,68,71,0.021988753657841458
523,68,72,0.09265907635916294
524,68,73,0.024635548079618725
525,68,74,0.060127439380764376
526,68,75,0.01642369871974586
527,68,76,0.03605202157992978
528,68,77,0.01970843846369496
529,68,78,0.2056532709255127
530,68,79,0.010558092034122305
531,68,89,0.001589390198685077
532,69,2,0.0005935999136581942
533,69,9,0.005296388129137798
534,69,11,0.0010458665145406274
535,69,13,0.3098591549295775
536,69,36,0.002148573600523682
537,69,43,0.017188588804189456
538,69,47,0.003214126361759005
539,69,48,0.006816164525799266
540,69,53,0.0018825597261731297
541,69,54,0.005900560335766522
542,69,58,0.0059899627650963185
543,69,62,0.018604119646887348
544,69,63,0.00941279863086565
545,69,64,0.004161447815751125
546,69,67,0.04612271329124164
547,69,68,0.009642379085277014
548,69,69,0.02784067200678574
549,69,70,0.008594294402094728
550,69,71,0.01470263587796369
551,69,72,0.061955883525548476
552,69,73,0.016472397604014855
553,69,74,0.04020381788098554
554,69,75,0.010981598402676594
555,69,76,0.02410594771319253
556,69,77,0.013177918083211936
557,69,78,0.13750871043351615
558,69,79,0.007059598973149244
559,69,89,0.0010627353292912837
560,71,2,0.00045122067065640666
561,71,9,0.004026011036555355
562,71,11,0.0007950078482993843
563,71,13,0.2355371900826452
564,71,36,0.00163322264487591
565,71,43,0.01306578115900728
566,71,47,0.0024431948508712806
567,71,48,0.005181258045813233
568,71,53,0.0014310141269388882
569,71,54,0.004485268159062202
570,71,58,0.004553226767532831
571,71,62,0.014141786666219647
572,71,63,0.0071550706346944545
573,71,64,0.0031632943858649217
574,71,67,0.03505984611000283
575,71,68,0.007329584552613828
576,71,69,0.02116288497585688
577,71,70,0.00653289057950364
578,71,71,0.011176102065762415
579,71,72,0.04709531567015306
580,71,73,0.0125213736107153
581,71,74,0.030560640677000026
582,71,75,0.008347582407143539
583,71,76,0.018323961381534568
584,71,77,0.010017098888572244
585,71,78,0.10452624927205813
586,71,79,0.0053663029760208465
587,71,89,0.0008078305555300196
588,72,2,0.0018585234745811129
589,72,9,0.01658265347080801
590,72,11,0.003274541359976259
591,72,13,0.9701492537313424
592,72,36,0.006727046924299043
593,72,43,0.053816375394392386
594,72,47,0.010063224667244098
595,72,48,0.021340976449500462
596,72,53,0.005894174447957251
597,72,54,0.018474278120463046
598,72,58,0.01875419142531859
599,72,62,0.05824831219157759
600,72,63,0.029470872239786318
601,72,64,0.013029227727063471
602,72,67,0.14440727397495273
603,72,68,0.030189674001732333
604,72,69,0.08716736859655096
605,72,70,0.0269081876971962
606,72,71,0.04603301531669093
607,72,72,0.1939799202648617
608,72,73,0.05157402641962599
609,72,74,0.12587558990552786
610,72,75,0.034382684279750664
611,72,76,0.07547418500433077
612,72,77,0.041259221135700734
613,72,78,0.4305310031551389
614,72,79,0.022103154179839667
615,72,89,0.0033273565432016747
616,73,2,0.001915708812260534
617,73,9,0.01709288896221749
618,73,11,0.0033752964787447594
619,73,13,1.0
620,73,36,0.006934032983508242
621,73,43,0.05547226386806593
622,73,47,0.01037286234931315
623,73,48,0.02199762187871577
624,73,53,0.006075533661740554
625,73,54,0.01904271744724657
626,73,58,0.01933124346917456
627,73,62,0.060040567951318485
628,73,63,0.030377668308702768
629,73,64,0.013430127041742302
630,73,67,0.14885057471264407
631,73,68,0.031118587047939406
632,73,69,0.08984944147644484
633,73,70,0.02773613193403297
634,73,71,0.04744941578797377
635,73,72,0.1999485331960888
636,73,73,0.05316091954022991
637,73,74,0.12974868497954373
638,73,75,0.035440613026819945
639,73,76,0.07779646761984864
640,73,77,0.04252873563218385
641,73,78,0.443778110944528
642,73,79,0.022783251231527142
643,73,89,0.003429736744530956
644,74,2,0.001915708812260534
645,74,9,0.01709288896221749
646,74,11,0.0033752964787447594
647,74,13,1.0
648,74,36,0.006934032983508242
649,74,43,0.05547226386806593
650,74,47,0.01037286234931315
651,74,48,0.02199762187871577
652,74,53,0.006075533661740554
653,74,54,0.01904271744724657
654,74,58,0.01933124346917456
655,74,62,0.060040567951318485
656,74,63,0.030377668308702768
657,74,64,0.013430127041742302
658,74,67,0.14885057471264407
659,74,68,0.031118587047939406
660,74,69,0.08984944147644484
661,74,70,0.02773613193403297
662,74,71,0.04744941578797377
663,74,72,0.1999485331960888
664,74,73,0.05316091954022991
665,74,74,0.12974868497954373
666,74,75,0.035440613026819945
667,74,76,0.07779646761984864
668,74,77,0.04252873563218385
669,74,78,0.443778110944528
670,74,79,0.022783251231527142
671,74,89,0.003429736744530956
672,75,2,0.001915708812260534
673,75,9,0.01709288896221749
674,75,11,0.0033752964787447594
675,75,13,1.0
676,75,36,0.006934032983508242
677,75,43,0.05547226386806593
678,75,47,0.01037286234931315
679,75,48,0.02199762187871577
680,75,53,0.006075533661740554
681,75,54,0.01904271744724657
682,75,58,0.01933124346917456
683,75,62,0.060040567951318485
684,75,63,0.030377668308702768
685,75,64,0.013430127041742302
686,75,67,0.14885057471264407
687,75,68,0.031118587047939406
688,75,69,0.08984944147644484
689,75,70,0.02773613193403297
690,75,71,0.04744941578797377
691,75,72,0.1999485331960888
692,75,73,0.05316091954022991
693,75,74,0.12974868497954373
694,75,75,0.035440613026819945
695,75,76,0.07779646761984864
696,75,77,0.04252873563218385
697,75,78,0.443778110944528
698,75,79,0.022783251231527142
699,75,89,0.003429736744530956
700,76,2,0.0015652742734323876
701,76,9,0.013966140981324008
702,76,11,0.0027578641960475467
703,76,13,0.8170731707317069
704,76,36,0.005665612315793326
705,76,43,0.045324898526346614
706,76,47,0.008475387529316841
707,76,48,0.017973666656999496
708,76,53,0.004964155552885577
709,76,54,0.015559293523969703
710,76,58,0.01579504039554503
711,76,62,0.04905753722851623
712,76,63,0.024820777764427888
713,76,64,0.010973396485326015
714,76,67,0.1216218110456966
715,76,68,0.025426162587950458
716,76,69,0.07341356803563172
717,76,70,0.022662449263173304
718,76,71,0.038769644607246835
719,76,72,0.1633725820016822
720,76,73,0.04343636108774883
721,76,74,0.10601416943450548
722,76,75,0.028957574058499136
723,76,76,0.06356540646987634
724,76,77,0.03474908887019906
725,76,78,0.3625991882107729
726,76,79,0.018615583323320944
727,76,89,0.0028023458766289586
728,77,2,0.00019157088122605343
729,77,9,0.001709288896221749
730,77,11,0.00033752964787447595
731,77,13,0.1
732,77,36,0.0006934032983508242
733,77,43,0.0055472263868065926
734,77,47,0.0010372862349313147
735,77,48,0.0021997621878715773
736,77,53,0.0006075533661740554
737,77,54,0.0019042717447246575
738,77,58,0.001933124346917456
739,77,62,0.006004056795131849
740,77,63,0.003037766830870277
741,77,64,0.0013430127041742302
742,77,67,0.014885057471264406
743,77,68,0.0031118587047939397
744,77,69,0.008984944147644485
745,77,70,0.0027736131934032967
746,77,71,0.004744941578797377
747,77,72,0.01999485331960888
748,77,73,0.005316091954022991
749,77,74,0.012974868497954373
750,77,75,0.0035440613026819947
751,77,76,0.007779646761984863
752,77,77,0.004252873563218386
753,77,78,0.0443778110944528
754,77,79,0.002278325123152714
755,77,89,0.0003429736744530956
756,78,2,0.00019434727080903984
757,78,9,0.0017340611990655345
758,78,11,0.0003424213819016419
759,78,13,0.10144927536231887
760,78,36,0.0007034526215153294
761,78,43,0.005627620972122628
762,78,47,0.0010523193687708985
763,78,48,0.0022316427992900107
764,78,53,0.0006163584874229556
765,78,54,0.0019318698859525415
766,78,58,0.001961140641800316
767,78,62,0.006091072111003315
768,78,63,0.0030817924371147787
769,78,64,0.0013624766564086367
770,78,67,0.015100782941862356
771,78,68,0.0031569581063126905
772,78,69,0.009115160729494405
773,78,70,0.00281381048606132
774,78,71,0.004813708848055308
775,78,72,0.020284633802501662
776,78,73,0.005393136764950858
777,78,74,0.013162910070388535
778,78,75,0.0035954245099672397
779,78,76,0.007892395265781746
780,78,77,0.004314509411960679
781,78,78,0.045020967776981016
782,78,79,0.0023113443278360807
783,78,89,0.00034794430741618424
784,79,2,0.0006157635467980299
785,79,9,0.005494142880712752
786,79,11,0.001084916725310814
787,79,13,0.3214285714285714
788,79,36,0.002228796316127652
789,79,43,0.01783037052902119
790,79,47,0.0033341343265649442
791,79,48,0.007070664175301514
792,79,53,0.0019528501055594656
793,79,54,0.006120873465186377
794,79,58,0.00621361397223466
795,79,62,0.0192987539843524
796,79,63,0.009764250527797329
797,79,64,0.004316826549131446
798,79,67,0.04784482758620688
799,79,68,0.01000240297969482
800,79,69,0.02888017761742868
801,79,70,0.008915185264510597
802,79,71,0.015251597931848687
803,79,72,0.06426917138445701
804,79,73,0.017087438423645258
805,79,74,0.04170493445771057
806,79,75,0.011391625615763543
807,79,76,0.025006007449237047
808,79,77,0.013669950738916236
809,79,78,0.1426429642321698
810,79,79,0.007323187895847996
811,79,89,0.0011024153821706662
812,80,2,3.4831069313827924e-05
813,80,9,0.00031077979931304437
814,80,11,6.136902688626825e-05
815,80,13,0.018181818181818108
816,80,36,0.00012607332697287722
817,80,43,0.0010085866157830174
818,80,47,0.00018859749726023904
819,80,48,0.000399956761431196
820,80,53,0.00011046424839528286
821,80,54,0.00034623122631357315
822,80,58,0.00035147715398499104
823,80,62,0.0010916466900239717
824,80,63,0.0005523212419764143
825,80,64,0.0002441841280316773
826,80,67,0.0027063740856844284
827,80,68,0.0005657924917807171
828,80,69,0.0016336262086626384
829,80,70,0.0005042933078915081
830,80,71,0.0008627166506904321
831,80,72,0.0036354278762925243
832,80,73,0.0009665621734587256
833,80,74,0.002359066999628074
834,80,75,0.0006443747823058168
835,80,76,0.0014144812294517865
836,80,77,0.0007732497387669798
837,80,78,0.008068692926264139
838,80,79,0.0004142409314823111
839,80,89,6.235884990056285e-05
840,88,2,1.3211784912141662e-05
841,88,9,0.00011788199284287896
842,88,11,2.3277906749963784e-05
843,88,13,0.006896551724137935
844,88,36,4.7820917127643015e-05
845,88,43,0.0003825673370211448
846,88,47,7.153698171940099e-05
847,88,48,0.00015170773709459218
848,88,53,4.1900232149934864e-05
849,88,54,0.0001313290858430792
850,88,58,0.00013331892047706574
851,88,62,0.00041407288242288533
852,88,63,0.00020950116074967487
853,88,64,9.262156580511923e-05
854,88,67,0.0010265556876734039
855,88,68,0.00021461094515820364
856,88,69,0.0006196513205272063
857,88,70,0.00019128366851057181
858,88,71,0.000327237350261888
859,88,72,0.0013789554013523355
860,88,73,0.00036662703131192957
861,88,74,0.0008948185171003041
862,88,75,0.0002444180208746205
863,88,76,0.0005365273628955071
864,88,77,0.00029330162504954363
865,88,78,0.003060538696169157
866,88,79,0.00015712587056225592
867,88,89,2.3653356858834216e-05
